R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.4107142857142857,0.4122999855185869,0.3880075004488648,0.0,-1.0,1.023311200687896,0.005908838752033141, 0.004225074738755571, 0.0034922313828252374, 0.0029823030340457328, 0.0026422639630005558, 0.002322016540956569, 0.002073678707348172, 0.0018570116855937426, 0.00171661024661281, 0.0015571112959145473,0.02379994434537722, 0.02379994434537722, 0.02379994434537722, 0.047599888690754426, 0.023799944345377216, 0.047599888690754426, 0.02379994434537722, 0.02379994434537722, 0.04759988869075444, 0.04759988869075443,0.0019467566070996236, 0.0020132910828535235, 0.0021031845142773548, 0.002199853438345002, 0.00232050926637162, 0.0024857298418709973, 0.0026712068137870397, 0.0029542350312059336, 0.0033618312207051616, 0.004120877578293881,1.5701070183819588, 0.06850947485688938, -0.2046397217540021, 0.13610097859875048, -0.136320980039629, -0.2043287024648887, -0.0004980195256284169, 0.06844406569298168, 0.5462401985825494, -0.06832888968890578
0.4789915966386555,0.4798240179839744,0.5237528099309664,nan,-1.0,1.0126731264516766,0.003947660561812278, 0.003225406329156608, 0.00283184071479751, 0.0025733490108713584, 0.002280234755542871, 0.0020515209258398556, 0.0019896740717068946, 0.001817221512656707, 0.0016975985206062864, 0.0016398071033371477,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016552560147736941, 0.0017835889377820664, 0.0019508035250242468, 0.002264574863596545, 0.0024480360871517257, 0.0027080091497643137, 0.0031183928782127003, 0.0035842510657909444, 0.004194321452974231, 0.0050669979954328405,1.569608656843386, -0.29770051536707254, 0.030052002359725074, 0.1926383945895436, -0.03412237684063964, 0.1313841195531359, 0.20007239111220407, -0.13079554282551586, 0.25208222559868515, -0.31197699904446535
0.48175182481751827,0.48317249844880616,0.472756840490502,nan,-1.0,1.0325605508735154,0.003976012445081835, 0.003280785947397419, 0.0029267962250983446, 0.0025344072699083255, 0.002299199207740152, 0.0021202074437104523, 0.0018638336047011696, 0.001700748422590409, 0.0015288589560042646, 0.0013788379938316983,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012035285907807342, 0.001324021624181401, 0.0014856071992172567, 0.0016422805144822564, 0.0018171753269660472, 0.0020629383917713405, 0.0023410291317545327, 0.0027236652955214997, 0.003262106385975913, 0.004911238704964941,1.5702387066753853, 0.18960366710931964, 0.2383222424976678, 0.04977719103372773, 0.4743908163398024, 0.04790016846180105, 0.09544229025315974, 0.24105763852986445, 0.2818885348656782, -0.1396554094972301
0.41935483870967744,0.4222709025248823,0.48779304468192275,0.0,-1.0,1.0174709710271896,0.003903967861413218, 0.002402021488670722, 0.002164227826948106, 0.0020689145430503896, 0.0019737421333259645, 0.001881712725463722, 0.0018339918478658826, 0.001779437031483019, 0.0017121761531110082, 0.0016544494377053434,0.06544984694978734, 0.06544984694978735, 0.06544984694978735, 0.06544984694978734, 0.04363323129985822, 0.04363323129985824, 0.04363323129985822, 0.02181661564992912, 0.021816615649929108, 0.043633231299858265,0.001622283888304263, 0.0016442066271639803, 0.0016891269208251423, 0.00176662998805508, 0.0018776939807692691, 0.002050281151285727, 0.0023884836064685397, 0.0030592089925439506, 0.00443878912731802, 0.007648300641651235,1.5698809891430408, -0.18049947790423604, 0.12054430847829259, -0.12083312571091175, -0.30213114196902485, -0.00015617960983199978, -0.11953806484946915, 0.05770508492853069, -0.23957753357892728, -0.23345978262398187
0.35877862595419846,0.359546736911531,0.4514612973547096,nan,-1.0,1.0057275863195756,0.004682648623641229, 0.00330972065753788, 0.0025284223823742, 0.0020402459240148607, 0.0017183852925580186, 0.0014691284848900642, 0.001284976408610024, 0.0011409730331962793, 0.0010181893916342086, 0.0009175762370081229,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018210923594712742, 0.001954450040238709, 0.0021245060740178435, 0.002330939309058653, 0.0025816215275953893, 0.002872232848735104, 0.00321410020991961, 0.0036464567051970277, 0.004191018640396417, 0.004844558541435777,1.5697647183537604, -0.23275334516227345, -0.23413556380814182, -0.03352090866616823, -0.3007748215331867, -0.03462839003172433, -0.09798457273538076, 0.10040551484156444, 0.16413765409803696, 0.033386021944184746
0.38345864661654133,0.3844727326526376,0.4560277459087693,0.0,-1.0,1.0237438859557426,0.0037049953603821946, 0.0028494435483428773, 0.0024127471261549426, 0.0021418619731379553, 0.0019482264629862103, 0.0017861853155957783, 0.0016415865212332447, 0.00152149652635264, 0.0014054951347485106, 0.0013261554636066946,0.019156052765791416, 0.019156052765791423, 0.019156052765791423, 0.019156052765791423, 0.019156052765791423, 0.038312105531582846, 0.038312105531582846, 0.038312105531582846, 0.038312105531582846, 0.03831210553158284,0.0015590969231159598, 0.0016856288701583514, 0.00184951059502327, 0.002036864724359173, 0.0022609920233523026, 0.002542256065106591, 0.002891536763282261, 0.003327037616168578, 0.004011584024743728, 0.00578853688521739,1.569942434284881, -0.030949462986393783, 0.2152102875712464, 0.09185605035049522, -0.030165508549656134, -0.15355258533241686, -0.1529349862529623, 0.09293500419820618, 0.15351406857457758, 0.028754701265676377
0.43333333333333335,0.43598086332269914,0.4981162441624943,0.0,-1.0,1.033393429192456,0.0045022248584216575, 0.002890993318149326, 0.0022571488266351202, 0.0018970640871959334, 0.0017079709962654717, 0.0015416409539657225, 0.0014564295434331377, 0.0013452174280272696, 0.00127361940293733, 0.0012106772402990318,0.0, 0.020533285317580353, 0.020533285317580353, 0.0, 0.020533285317580342, 0.0, 0.02053328531758034, 0.0, 0.020533285317580353, 0.0,0.0016207007413715235, 0.0017226727414107103, 0.0018522769073764126, 0.001986729735043682, 0.002164941566062656, 0.0023899781716117843, 0.002672258570071142, 0.003078410653520199, 0.0036828773145338263, 0.004894375959200235,1.5564902678031112, 0.10722354156882244, 0.05362013966840383, 0.268845711768365, 0.05403884248595238, -0.16068880352004775, 0.05345030802674627, 0.10693272858018735, 0.053118716477859554, -0.10725693663926482
0.46153846153846156,0.46279657626857196,0.4865302250224931,nan,-1.0,1.0285528799668306,0.004215827959137896, 0.0031702757657489622, 0.0027169755578395818, 0.0024311832450155907, 0.0021960406281060613, 0.001992627977184754, 0.0018296938948863433, 0.0017232727706390264, 0.0016146391057887666, 0.0014949696222987684,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015879452475674267, 0.0017193443095458278, 0.0018547758632774982, 0.002035758380608414, 0.002216894635611815, 0.002443761153546045, 0.0027229309867089157, 0.0030637022955987284, 0.0035137205009228407, 0.004692831174347698,1.5701871388824904, -0.20815721661342898, 0.10562503526406043, -0.15742644116695517, 0.469392073049589, -0.36649147235523843, 0.0011531416905276592, 0.0014009475493055054, -0.0006476359154279687, -0.15850373408611815
0.44396551724137934,0.44578147170875265,0.4632781190492753,0.14285714285714285,-1.0,1.0958536309178641,0.004066785490344686, 0.003430446649076542, 0.0030267297790435776, 0.0027272778999056623, 0.002491210854809497, 0.002335776231089903, 0.00221289325924329, 0.002125709763875557, 0.002024892603901878, 0.0019225055476972117,0.024353431423176686, 0.0, 0.024353431423176697, 0.024353431423176704, 0.0, 0.024353431423176693, 0.0, 0.024353431423176697, 0.0, 0.024353431423176686,0.0014757441075622401, 0.0016248550567471722, 0.0018230909410857769, 0.0020446313654878387, 0.0022804778598005154, 0.0025860050611914162, 0.0029762445295796486, 0.0034736570889883763, 0.004200757520591115, 0.0060155322256829746,1.5545054275885548, -0.2210564117739302, -0.0903842381139698, -0.14377283483367778, 0.08911589629370534, 0.08193889255877598, -0.025078311854655554, -0.26311826714584285, -0.09920174189095168, 0.10975860663492916
0.4672131147540984,0.4689532768974713,0.4840362902397004,nan,-1.0,1.0725591746620127,0.005022496020605207, 0.0034759032200409263, 0.0028963088849376963, 0.002465024627410453, 0.002152603595472401, 0.001901271120919081, 0.0017105166463966392, 0.001553582774654134, 0.0014319479962610151, 0.0012833317501710132,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014530143899080135, 0.0015632525466264158, 0.0016992894724197694, 0.0018708459768871195, 0.002051500569603953, 0.0022890805807533063, 0.0025630021636282745, 0.002997651338604427, 0.003681688646459833, 0.005391077985403759,1.570111151884413, -0.13732221205947864, -0.027588723313113166, 0.027988597089998547, -0.1924499241058932, -0.1925028124099047, 0.30299365793046257, 0.2465962561278168, 0.08172345272207958, -0.08315855783789938
0.3466135458167331,0.34806660628440855,0.4896914769538546,1.0,-1.0,1.0216357083017016,0.0042800795745097575, 0.002758403831840332, 0.0020435890710300223, 0.001725867239271086, 0.0015593563046224996, 0.0014345998746040326, 0.0013969146984041906, 0.0013028506230260124, 0.001261733958752976, 0.0011723007226275995,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0024729143490103567, 0.0025563534270878845, 0.0025546507560050094, 0.0026891721100572395, 0.0027574985761915135, 0.0028347462877458514, 0.0030649727975165706, 0.0034652147049312096, 0.004533480547305514, 0.007323757827631438,1.5871894592603732, 0.21743530377169, -0.14418537533065354, 0.21710508044483298, 0.2884805748204682, 0.5050343641784929, 0.36009159449829226, 0.28985344210678443, 0.43433850516808303, 0.06881529868823197
0.44150943396226416,0.4424393532052573,0.5990297191161892,1.0,-1.0,1.0074732849021812,0.0025823097192203427, 0.0021692487787456235, 0.0020267275891211033, 0.001899394069114231, 0.0017454319791993939, 0.0016541044843123348, 0.0015623929231110025, 0.001476087403345461, 0.0014131400928997042, 0.0013184751043725641,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002088671174613585, 0.002240526271787637, 0.0024077711282825126, 0.0026409879089499357, 0.0028999597866264234, 0.003221530001343854, 0.003618819468150641, 0.004115449540806827, 0.004798210857678096, 0.005695628726616561,1.556306710007005, 0.0543897203389791, -4.193924259842364e-06, 0.24172290944065847, 0.295426810329991, -0.29478404730845675, -0.026652114951815235, 0.025977951008701407, 0.026822335965747915, 0.29473611340250316
0.3159851301115242,0.31683091378425315,0.4696168013048705,0.625,-1.0,1.0119527613088557,0.003502052789208188, 0.002570764036111524, 0.002177794866786396, 0.0018979664774216973, 0.0016929945238271054, 0.0014849763332815148, 0.0013668207437030288, 0.0012307587201208462, 0.001115233954839173, 0.0009866396120196375,0.017073873117335825, 0.017073873117335842, 0.01707387311733583, 0.017073873117335832, 0.01707387311733583, 0.017073873117335832, 0.0, 0.0, 0.0, 0.0,0.0022161558539287407, 0.002362978494303089, 0.002567554074237245, 0.002779103966681443, 0.002997695405812815, 0.0032630436498951856, 0.003579830118264173, 0.004039932124265449, 0.004735573382558255, 0.006008461476153121,1.588003466091484, -0.321178468127738, -0.40944824772051996, 0.03133778052555445, 0.1180193287193617, 0.03619853430923713, -0.05111739124842608, 0.18351576418784912, 0.1854847741485115, 0.08903187147746165
0.336,0.33760195914279195,0.5321869861735526,0.0,-1.0,1.0423611418129544,0.003820856732381564, 0.0026188488612913924, 0.002035358840190925, 0.001708588097111775, 0.001490290543357305, 0.0013351998503582472, 0.0012412858704139995, 0.0011417258909208812, 0.0010580966988811811, 0.0009725734248698767,0.0, 0.0, 0.0, 0.0, 0.018925256949336083, 0.018925256949336097, 0.018925256949336094, 0.0, 0.0, 0.0,0.0026415867141602253, 0.0027954841455210535, 0.003000761537113087, 0.003219520793637321, 0.003465348691173638, 0.0037762637411667627, 0.0041509560845720585, 0.004627337577702774, 0.0052365253068525006, 0.006254930320151216,1.5699898044804617, 0.000390330805656208, -0.5231054292356061, 0.2986852707633708, -0.2977853036817126, -0.07529721235681992, 0.30088188125910015, -0.003637042299889328, 0.08014270526799731, -0.00914223116143144
0.42023346303501946,0.42176943743923473,0.6003849194484374,0.0,-1.0,1.013472951091938,0.003573069666981446, 0.0023165914883171795, 0.0019421958379318772, 0.0017307616231244862, 0.0015856034003914735, 0.0014445444609062484, 0.0013340406434359197, 0.001251188787466102, 0.0011588695261677518, 0.001077001506093716,0.0, 0.0, 0.0, 0.0, 0.0, 0.021084514453622773, 0.02108451445362277, 0.021084514453622773, 0.02108451445362278, 0.021084514453622773,0.0018918261085095498, 0.002113436718183031, 0.0023800211919464596, 0.0026816957579856577, 0.0030432392247065213, 0.003473211834644024, 0.003979099024499261, 0.004594564470498241, 0.00539722087554702, 0.006540567969734031,1.5695185846963307, -0.058339095966401765, 0.1757701852461998, -0.29236114919906264, -0.1727770377089846, -0.23272136126429116, -0.3499482039141497, -0.05533022881634733, -0.17572746131975808, 0.1742253699245295
0.3055555555555556,0.30638265650926405,0.4072674631814919,1.0,-1.0,1.0155218507653163,0.004069310199706303, 0.0030711883964280075, 0.002535598785066647, 0.002179030868319712, 0.001911086173409002, 0.0016872605411647308, 0.00149337130160737, 0.0013317501844485023, 0.001176273008911593, 0.0010775842343445834,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002088197465632807, 0.0021978739226926457, 0.0023341098234290094, 0.002488585349444815, 0.0026705659023427797, 0.0029007118114363285, 0.003189510700100185, 0.0036522224583329056, 0.004442807499433918, 0.006098781874786103,1.5901477155277897, 0.04104231469276812, -0.20366861515480741, -0.12196790732214964, 0.28551307341879717, -0.2855904121121657, 0.040583177111800206, 0.04043776968143452, 0.041025582743824965, -0.040479765674639796
0.42231075697211157,0.4231057440071162,0.4884825230261246,nan,-1.0,1.0177095550509911,0.004037299216992132, 0.0031765695545218956, 0.002732498731919271, 0.0024184014514095267, 0.0021564424561794407, 0.0019531603338766826, 0.0017766744019795477, 0.0016345462673376867, 0.0015136836387503975, 0.0013872650036802613,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0023210239639848626, 0.0024208517738155103, 0.0025348135177894037, 0.0026500065455402847, 0.0027844843530515193, 0.0029316313060441454, 0.0031053566340205996, 0.003311016117006426, 0.003591469434185814, 0.004115937037792378,1.5697780976070537, -0.2070559304347496, -0.029663819826499134, -0.4442090377470975, -0.32598014330595404, -0.3254230789944431, -0.029735437786557968, -0.08911579130302186, 0.1476686993106849, 0.030763055496116926
0.5239852398523985,0.5257975443134552,0.6055239600768252,0.0,-1.0,1.012608556446773,0.0026884851493363935, 0.002285576323469843, 0.0021226812631556504, 0.0019727060624338106, 0.0018216260818666094, 0.0018002947210450614, 0.001719564657998443, 0.0017174600372305707, 0.0015743693008162044, 0.001487067132341823,0.02435343142317669, 0.02435343142317669, 0.02435343142317669, 0.02435343142317669, 0.02435343142317669, 0.02435343142317669, 0.02435343142317669, 0.02435343142317669, 0.02435343142317669, 0.02435343142317669,0.0017286147586619736, 0.0017791276662943371, 0.0018648594265440134, 0.001960925422083049, 0.002083023172663945, 0.0022650656457253644, 0.0025398840651487276, 0.003027323368271624, 0.003905655640959227, 0.0056053423591222885,1.5699174574047612, -0.24166601405494104, -0.06772701165168166, -0.5521927505723744, 0.06668635685360101, 0.2860679438346556, -0.020765986521686684, -0.11083868025242549, -0.11188209494167851, 0.3306751721451043
0.4591439688715953,0.4600942949057254,0.5196102625718992,0.0,-1.0,1.0092489444580177,0.005058412987528803, 0.0030675832606091155, 0.0024376003029910735, 0.002069715745699742, 0.0018321785371814903, 0.0016511006469298974, 0.001535367094951023, 0.0014409263813060993, 0.0013602774079357017, 0.0013035587448957232,0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.02260138599704887, 0.022601385997048872,0.001741679772061764, 0.0018790988362593424, 0.002059445506772184, 0.0022442346072103847, 0.002468754921600342, 0.002719050303701882, 0.003023320052853521, 0.0033864149449959785, 0.0038163334182861443, 0.00438275341619355,1.5696950605836935, 0.07627820834227397, -0.13028062276633792, 0.4552497733466903, -0.19031013261927135, -0.2412121046547803, -0.28647080500202055, -0.24133737676286532, 0.17720314678624294, 0.034355816522973
0.40875912408759124,0.410414537370808,0.5985805711787805,0.6129032258064516,-1.0,1.0390178886039412,0.0036991282276686304, 0.0023423302758400857, 0.0017145570816397909, 0.0013451655819643417, 0.0011415545068326316, 0.0010165629118407495, 0.0009098098076315079, 0.0008327801112033207, 0.0007613151280732519, 0.0006945806541813151,0.019392547244381438, 0.01939254724438144, 0.019392547244381435, 0.019392547244381438, 0.019392547244381438, 0.03878509448876289, 0.019392547244381438, 0.019392547244381435, 0.019392547244381435, 0.038785094488762856,0.0018183403532358053, 0.00196443387530837, 0.00212944234132562, 0.002318955885307209, 0.0025475389828410132, 0.002814527504690556, 0.0031451054154232566, 0.0036281820469067578, 0.004342474766856632, 0.006474362544112211,1.569748525237086, -0.031624776118041674, 0.310634508377521, -0.36110074025049677, 0.2476049118705283, -0.3652149183037094, 0.37041317554647984, -0.1432626484573772, 0.470814045249991, 0.09015692327835935
0.5061224489795918,0.5084870070429185,0.546741698609909,0.0,-1.0,1.020258173993415,0.0054241862309681215, 0.0032713938231896415, 0.002494200829826583, 0.0020651460626191433, 0.0017548994747524048, 0.0015279479744297322, 0.001384204416730409, 0.0012349502213876338, 0.001101081837113783, 0.0009700452853741618,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02596357564950242, 0.025963575649502423, 0.02596357564950241,0.0011928042859706079, 0.0013195841862683247, 0.001478411602474176, 0.0016476217108133864, 0.0018456505023718723, 0.0021161497641096873, 0.0024614752650138736, 0.00296613435706394, 0.0038575636823296533, 0.006101387564656244,1.5702269974833192, -0.3540910736573632, 0.05108281486342644, -0.20186657952515655, 0.05039061989083561, 0.3032480059655292, -0.05133024286288672, 0.20285558178942695, -0.1491983067375046, -0.14958757461559247
0.31092436974789917,0.31193515520740434,0.5212521716748767,0.0,-1.0,1.0063540601522245,0.0038339585085046257, 0.002443950552727897, 0.002107724910545796, 0.0018713644171797505, 0.0017228625841012788, 0.0015904982777756203, 0.0013943447048507431, 0.001308438825522018, 0.0013210620374033432, 0.0011934456566392417,0.038312105531582846, 0.019156052765791423, 0.0, 0.0, 0.019156052765791427, 0.0, 0.038312105531582846, 0.019156052765791427, 0.0, 0.038312105531582846,0.003173558259187291, 0.0033784615617667105, 0.00364500526555128, 0.0038726293318429575, 0.004103432555507205, 0.004398633674685039, 0.004832983850418042, 0.005303852175216596, 0.005949701195331322, 0.006675911280618469,1.5692967059549698, 0.12681909642206682, 0.21316330178397863, 0.12709151142613923, -0.04277056778950409, 0.29684532352864423, 0.0424073230505715, 0.12791270017589582, -0.04347717762964474, -0.5507512703654074
0.4961832061068702,0.4981046957701135,0.6133964110631068,0.0,-1.0,1.021023123463625,0.004916314669669242, 0.0020999277372375047, 0.0016097010819455118, 0.0014878126617242655, 0.0015384879451015468, 0.0014590422074531844, 0.0013920729903599727, 0.0012431802470514973, 0.001109259733242393, 0.0010274428349757371,0.02379994434537722, 0.0, 0.0, 0.023799944345377216, 0.023799944345377213, 0.023799944345377213, 0.023799944345377213, 0.02379994434537722, 0.023799944345377227, 0.023799944345377213,0.001813360489145874, 0.0019514801884738889, 0.0021432530942701593, 0.0023342288297457372, 0.0025184498131833365, 0.0026794782512699674, 0.002965409511395073, 0.0033748414962433996, 0.003956319445504971, 0.005073771019989351,1.569369788457598, -0.06627571280713764, 0.017548796927761956, 0.07589928976299362, -0.02003200978686839, 0.11412047170539796, 0.17222919392504082, -0.20835406389191455, -0.13233574172026055, 0.1736268616998138
0.40458015267175573,0.4056538618786075,0.40447617501090427,nan,-1.0,1.0242844239855051,0.00382989313907468, 0.0031248209022956045, 0.0028015241145458924, 0.002693341787521219, 0.002464925927419677, 0.0022566521001453196, 0.0021258442896295725, 0.001965948831570957, 0.0018372911990759632, 0.0017358364475989808,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015459496133390929, 0.0016643364299848984, 0.0017841922048594245, 0.0019272538038804005, 0.0020974356010182078, 0.0022908146678202413, 0.002524077107578488, 0.0028995811963606222, 0.0034497554612636615, 0.004641964514481691,1.5695374455189903, 0.15709474004069354, -0.09695242565395566, 0.1500294970273172, -0.02116252040130597, -0.09428304406999219, 0.2104269502900839, 0.029885394697097577, 0.20234657256111005, 0.2850788570215243
0.4262295081967213,0.42784426874242487,0.5376220736998361,0.0,-1.0,1.0120323765107313,0.004541951892492616, 0.0028039372422659216, 0.002315185681307666, 0.0019738736600854504, 0.0017525554878902283, 0.0015419217012731185, 0.0013859909347306906, 0.0012741750117914732, 0.0011469023869840555, 0.0010727830247360738,0.044879895051282745, 0.04487989505128276, 0.04487989505128276, 0.04487989505128276, 0.04487989505128276, 0.044879895051282766, 0.04487989505128275, 0.04487989505128276, 0.04487989505128276, 0.04487989505128277,0.001534690158644964, 0.0016874733319646323, 0.0018621312914798586, 0.002092791941970426, 0.0023957478364808322, 0.0027260653605043874, 0.003183343230413203, 0.0038384708650457612, 0.004884055220028576, 0.006801057841488465,1.570046298170399, -0.059968148653352954, 0.36182955696354824, 0.06126786581728013, 0.18042481980341088, -0.241206840467323, -0.05978607941020238, 0.060400313514574075, 0.12110670398346184, -0.06249964030153584
0.421875,0.42362222978549,0.49184465102675995,nan,-1.0,1.0170731229593661,0.0040283154580867345, 0.002925015588441639, 0.0024425933845620895, 0.0021443855733096584, 0.001964561422596779, 0.0018155642326894187, 0.00166878001157996, 0.0015665741537060993, 0.0014841557313659548, 0.0013832221792681352,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013692956782001015, 0.0015391455112245744, 0.0017446425328484327, 0.0019784901650452547, 0.0022616763344731746, 0.002586776472346888, 0.0030040609459406546, 0.003558689706101816, 0.004413866182221563, 0.00595871233148538,1.5699493386248005, -0.11623576217005349, 0.17474334749010925, 0.0004108905317965214, 0.11629112260379414, -0.00019589832819497243, 0.17405703101473705, 0.3488569299357098, -0.05877815495608148, -0.23173172462423144
0.41353383458646614,0.41468869652080526,0.5367655432472158,0.0,-1.0,1.0043342334143697,0.004266336139087891, 0.0024155482742913336, 0.001954448629741319, 0.001767196800039016, 0.0016885761482217754, 0.0015797561447343806, 0.001543173290222227, 0.0014631058049128015, 0.0013981103113348899, 0.0013566788562878926,0.020138414446088427, 0.0, 0.0, 0.0, 0.0, 0.02013841444608841, 0.020138414446088413, 0.020138414446088417, 0.020138414446088417, 0.02013841444608841,0.002559954472700645, 0.0026761681013363656, 0.0027877624938278415, 0.0029246671326442265, 0.0030502117769776677, 0.0032051542924395695, 0.003356858648587032, 0.0035577427847290136, 0.0037847368855426985, 0.00403079199070581,1.5691967029698366, -0.14041199950624866, -0.13817118515596247, -0.19710149932619794, 0.19906338390328507, -0.20291748288137906, 0.30821760316281355, -0.37272589630281133, -0.08133898072890897, 0.2597531190163064
0.332,0.3334361756526598,0.3904383413143213,0.2857142857142857,-1.0,1.0940260259221457,0.004898734100897044, 0.0031806688695175302, 0.0026263684791492403, 0.0022658769738330875, 0.0020276927622491026, 0.0018719154195538865, 0.0017400496777094992, 0.0015483574674031643, 0.0014336226563516413, 0.001351480643546221,0.01881193205742391, 0.01881193205742391, 0.018811932057423906, 0.01881193205742391, 0.018811932057423906, 0.01881193205742391, 0.018811932057423913, 0.018811932057423913, 0.01881193205742391, 0.01881193205742391,0.0017952517069871887, 0.001941189465877109, 0.002088273617230129, 0.0022866390943296084, 0.002539681274099403, 0.0028429235103824987, 0.003224999797473195, 0.003600931580149908, 0.004067284465237494, 0.00518320160725688,1.5507472228738741, 0.07446620646290852, -0.22472058643864287, -0.2641234535581312, -0.11703887804355087, 0.15364470062985783, 0.03986970612064006, 0.260527433358031, -0.11391149029115209, -0.37184166342385255
0.29133858267716534,0.292047322577959,0.39130625518621154,0.0,-1.0,1.0042138850910622,0.0032867801926265965, 0.0029450471537149606, 0.0026863154456077606, 0.0024531295907961885, 0.002253242106907569, 0.002096733526154961, 0.001945277461771183, 0.0018235091732813082, 0.0017063896479016093, 0.0016005084589936485,0.03490658503988658, 0.017453292519943292, 0.0349065850398866, 0.03490658503988659, 0.03490658503988657, 0.017453292519943295, 0.01745329251994329, 0.034906585039886584, 0.03490658503988658, 0.01745329251994329,0.002688537711121093, 0.002823932559930346, 0.0029737835597911317, 0.0031336086914113665, 0.003335680095928735, 0.003545784880613355, 0.00379691611205073, 0.004085716979290296, 0.004430396734555531, 0.004833641524669953,1.5691534944483607, 0.1268158361635337, 0.04428029588520368, -0.4681021620604462, 0.043443030964056745, 0.5500071570474788, 0.043420897657775355, 0.04380069530515093, -0.13059025975717148, 0.04728292907147906
0.5177865612648221,0.51874667039904,0.4797914418483519,1.0,-1.0,1.013208928213102,0.004376893100852709, 0.00367871762732823, 0.0032120908751876124, 0.0029298123697475073, 0.002587089582958871, 0.0022937154815251214, 0.0020855781264414583, 0.0018460621205658, 0.0017246918205500346, 0.0015583904422557654,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011031868261785988, 0.0011559671993869713, 0.0013272228115770706, 0.001440305034955895, 0.0016613239428640532, 0.001953170059823892, 0.0022885616455471875, 0.002837841991135723, 0.003685791457307417, 0.005130811140461989,1.5821911967780877, -0.14238435430760799, 0.14027694644772642, -0.18574792176432217, 0.18361219400720502, -0.13374664714809767, 0.3243083688864712, 0.20497541829381685, 0.1759919200959581, 0.16304759279084854
0.2851985559566787,0.2860976733045292,0.35220701150863165,1.0,-1.0,1.010573137787241,0.003774755403691577, 0.002862736213924156, 0.0023757893465193554, 0.002104311296422625, 0.001911065313242961, 0.001751235230034647, 0.0016324438477161693, 0.0014729395838463215, 0.001353614877909812, 0.0012662409416085867,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019397677769759124, 0.0020095718596314966, 0.00196007906404972, 0.0020919775314293017, 0.002259409668014901, 0.0024807987294886685, 0.0028345184900904837, 0.003400751389092224, 0.004054329021243236, 0.004911114017463686,1.589699085135658, 0.07996474901769617, 0.5569931795498609, -0.15980890858717808, -0.3170404415035249, 0.5554555684350984, 0.23979070410127984, 0.5550228881594425, -0.31625959382483065, 0.39621816732572995
0.35877862595419846,0.35960573987972433,0.637072546939626,nan,-1.0,1.0046200016367908,0.0024144567340836625, 0.001811196150613746, 0.001531982970740107, 0.0013637518702007152, 0.0012558412919151114, 0.0011842343449431105, 0.00113987183964431, 0.0010886039382419857, 0.0010501139474759621, 0.0009926171509124218,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00295736474562398, 0.003126715141215989, 0.003339289759890661, 0.0035704909185521605, 0.003855879506214707, 0.004203613854155597, 0.004637998199078993, 0.005171905071956126, 0.005844667831933152, 0.006688756559315436,1.5695252862520634, 0.29926224204127005, -0.09889156809162478, -0.4995820196224919, -0.17004066772750998, 0.37023348056109445, 0.10032793640222276, 0.22898230066012024, 0.04038551361136427, 0.030806947327522514
