R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.4435483870967742,0.44477612560985885,0.5108844338888581,1.0,-1.0,1.0299199890182162,0.004186517113286089, 0.0032389877718133732, 0.0026454375332596288, 0.002257917298008401, 0.0019772647797835913, 0.0017556682066785243, 0.001598770903158221, 0.001458670806440108, 0.001343942709207871, 0.0012176581490657991,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017448060354337412, 0.0018670281074833262, 0.0019899811502866517, 0.002121008220282871, 0.002283269478398865, 0.0024715686042093184, 0.0027275867044941685, 0.0030867544966972087, 0.003740351607097569, 0.0063778001850430185,1.570051337213261, -0.08432741703806979, 0.43007879282157374, 0.030132809660135394, 0.08592821128139803, 0.19722857128268578, -0.031212083326588626, -0.25775930433760924, -0.25387407011575325, 0.14497720079943677
0.34798534798534797,0.3488433304812205,0.39939365803199234,nan,-1.0,1.0074964296228155,0.0038305259110810574, 0.0029205916860007134, 0.00272011597155684, 0.0024375007137010054, 0.0022497811426107775, 0.002007480464810142, 0.0018864307207152272, 0.00170111831266477, 0.0016327570521299099, 0.0016001895826972584,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018088865245158411, 0.001953818669291985, 0.002155783215121761, 0.0022983460773601783, 0.0026621741754136686, 0.0028885806469888847, 0.003124874449436071, 0.0034620462877092656, 0.0038757590391294916, 0.004410213894222453,1.5530475096410454, -0.23085414309663585, -0.16354225630449443, -0.2314508390693809, 0.09730402034069337, -0.03365922679926645, 0.2327839177085848, -0.29242529011361673, 0.2969369273590604, 0.22920180483078528
0.45112781954887216,0.4519320882949778,0.4853585654408359,nan,-1.0,1.012726710233192,0.0036203891296735604, 0.0031023824835387775, 0.0027474557689790365, 0.0024771037027625986, 0.0022572869994145215, 0.002078642441722824, 0.0019152465701828586, 0.00178611454584964, 0.0016893608240965332, 0.0016130266242157863,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018784404220758577, 0.0019399566008384997, 0.0020678120375723775, 0.0022277165627754944, 0.002380452361018013, 0.002587259324817842, 0.002853285699159469, 0.0031041419236225295, 0.003526030268036192, 0.004155324279175666,1.569420431891585, -0.260425840216693, 0.0006710563226300304, -0.05278802537009266, 0.10331112560049553, -0.15688339879750732, -0.05103957416195066, 0.20886209071638587, -0.4711790971929725, 0.2611968939010672
0.44664031620553357,0.4477098151059775,0.6340743056286673,1.0,-1.0,1.0424897428884106,0.0032291859137443435, 0.0023821890716883925, 0.002025041044397223, 0.0017577249593012333, 0.0015286437426717335, 0.0013516294249249934, 0.0012174489921921126, 0.0010887397238461649, 0.000984108445589518, 0.0008861370220619194,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019219790696953403, 0.0021261041453336143, 0.002371975746754393, 0.0026429950365703422, 0.002965069466483491, 0.003345973965914851, 0.0038004605547003016, 0.004353604015399456, 0.0050525974452598045, 0.006736349088102124,1.5557207045620909, -0.2770121520138875, 0.055409538920184014, 0.00019397496116677881, 0.001168857525505221, 0.05503780619615673, 0.33188132089351047, 0.0007554188231902061, -0.1400442767971236, -0.08413783489031179
0.375,0.37581696701082445,0.403156637482383,1.0,-1.0,1.008847675543792,0.005791986510069824, 0.003725596487306212, 0.0028621697434045687, 0.0024312879306995568, 0.002077836441760549, 0.0018539673612935556, 0.0016900618243937545, 0.0015304715477035033, 0.0013722907203884865, 0.0012322910115984103,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016853577216138403, 0.0018211858065844463, 0.001984590647803535, 0.0021771809658603196, 0.0024255943048127125, 0.0026743347018480567, 0.003014035460250184, 0.0033689635652335527, 0.003888715885801748, 0.004618710410124618,1.5879526042611587, 0.21665006254619054, 0.07253131823215257, 0.21627378391594015, -0.0007554385803908762, -0.0014963455161618937, -0.2163842961086474, -0.7930480114455409, -0.14368808735784058, 0.00044207926484828816
0.475,0.4760417313672486,0.6008334472310097,nan,-1.0,1.045257958277962,0.003233149436556812, 0.0027686583688091284, 0.0024019104687519025, 0.0021300828434028356, 0.0019278580795560607, 0.0017408500278911214, 0.0015932874697646053, 0.0014697389736695952, 0.0013472559499189429, 0.0012380597079044522,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018840369057757519, 0.002057316532873117, 0.002247450197035331, 0.0024517692519251213, 0.002709484514950769, 0.0030561478198148227, 0.0034693109953893605, 0.0040433324172020986, 0.00486039162774882, 0.006245908915247624,1.5698278224848274, 0.13802711274330226, 0.13813680276074033, -0.027025839545270942, 0.19247585336651385, 0.2475958303668733, -0.0817715806033316, -0.24760795979224431, 0.08287781892215734, 0.46842081558882503
0.3923076923076923,0.39400244813786656,0.49151971702502467,0.0,-1.0,1.008452056965955,0.004832904732755922, 0.0029084112323211945, 0.0023568285433444593, 0.0020157453779069147, 0.0017500881015226303, 0.001567141711342731, 0.0014069774411064916, 0.001286125926624807, 0.001205283914677021, 0.0010935828718505092,0.019883497807530324, 0.01988349780753034, 0.0, 0.019883497807530334, 0.03976699561506069, 0.039766995615060675, 0.03976699561506066, 0.039766995615060675, 0.039766995615060675, 0.019883497807530338,0.002236993364980446, 0.002363753742381494, 0.0025083586656233763, 0.0026539311043173174, 0.0028156850665179223, 0.003013265840901646, 0.0032280354590962777, 0.003522369492128335, 0.003875657760799479, 0.0043624923193733255,1.566634038993714, -0.04603274279533907, 0.10825064584521726, 0.013954308606116366, -0.012677507623787925, 0.1674198544352578, 0.14166282796702986, -0.14085685591012365, 0.017660469031656977, -0.5065554980948842
0.3670886075949367,0.36767669552035437,0.43267481171477745,1.0,-1.0,1.0081641132214958,0.004037350207732956, 0.0031255351844021615, 0.002711423520816129, 0.0024778673410759244, 0.0023253771829790026, 0.0021924513149871104, 0.002088679457995112, 0.0020059441619104603, 0.001918181461599107, 0.0018334368702982952,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002441830477416002, 0.002543276495675438, 0.0026854574853834995, 0.0028415305843474447, 0.0030124007451513717, 0.0032188311818320053, 0.0034461269881030415, 0.0037278920004548853, 0.004082631626268646, 0.004500075871556501,1.5866564083579178, 0.13519399759461118, 0.13138758567787492, -0.013118506052961335, 0.49444698048985963, -0.21926101421964933, 0.01032749549177629, -0.05831104900350811, -0.062409877731123484, -0.12943934918919536
0.345679012345679,0.3464019669893142,0.3147183462507613,0.0,-1.0,1.002652813028564,0.005038213945789653, 0.0035892641706567643, 0.003155739421598893, 0.002875178168821887, 0.002638228014909735, 0.002435513598499238, 0.002256321564145978, 0.00210427690088932, 0.0019794504159774953, 0.0018586549218624349,0.019758444362199958, 0.01975844436219995, 0.01975844436219995, 0.019758444362199964, 0.0, 0.0, 0.0, 0.019758444362199958, 0.0, 0.0,0.0017440355713776654, 0.0018586193274876665, 0.0019816074571002325, 0.002125660923782385, 0.0022862376909232856, 0.00245294069670256, 0.0026336413004309023, 0.002834501100850375, 0.0030600007913824025, 0.003303097610288549,1.5700724076279133, 0.07529114089767144, -0.22439208535020136, -0.22364470892611038, 0.14947554547404696, -0.2247184441880605, 0.14905975612445424, -0.000505669428668328, 0.0008827757771168864, -0.3737013142583698
0.4279661016949153,0.4299803317899111,0.32312494702345773,0.19354838709677422,-1.0,1.0351771266655607,0.006168849574469905, 0.004309951106805413, 0.003694904930558899, 0.003236200490189584, 0.002909601286100755, 0.002643338276058046, 0.002438117116308941, 0.0022663718955897813, 0.002060484956372607, 0.0019363209270897876,0.046542113386515455, 0.06981317007977317, 0.06981317007977318, 0.046542113386515455, 0.046542113386515455, 0.06981317007977321, 0.04654211338651545, 0.06981317007977318, 0.06981317007977318, 0.046542113386515455,0.0012178529892354034, 0.0013257543486802686, 0.0014183742507928895, 0.001548060685414621, 0.001663268509147476, 0.001819955953468537, 0.0020081841588249793, 0.002241636901542433, 0.002636960255423187, 0.0043241715707590155,1.5855117194007944, -0.3397868414325053, 0.3399762329656541, 0.09607727037957692, 0.02445825836587145, 0.10084004429238924, -0.03832746380660211, -0.08344907294932431, 0.1435096606344212, -0.26906999674725207
0.4576271186440678,0.4588377742640014,0.3603974840237231,0.0,-1.0,1.0290007249284505,0.005608252346240126, 0.004184204915861214, 0.003668028158225149, 0.0033007028097646884, 0.002951251365033718, 0.0026667698661926313, 0.0024398568476739577, 0.002243682093923313, 0.002068794215226617, 0.0019063786471009028,0.049087385212340504, 0.04908738521234052, 0.024543692606170262, 0.04908738521234052, 0.0, 0.0, 0.0, 0.0, 0.049087385212340504, 0.0,0.0011321357844376165, 0.0012424096358427856, 0.0013768543411215167, 0.0015319236000661473, 0.0017140581903564286, 0.0019339435308348431, 0.0022011237853177537, 0.002523773870417992, 0.0029999831059362614, 0.004071461413423282,1.5701247090391686, -0.05641330683106992, -0.06120624865688119, 0.0028270149355470653, 0.11381031994523273, 0.23375455336019937, -0.2895443254527903, 0.17256783448883764, 0.06106446978138872, -0.0011973193403307474
0.45739910313901344,0.4582336226628934,0.4768170520610435,0.0,-1.0,1.0054572157862793,0.0047810390847183165, 0.003105665379184179, 0.0027619278138310797, 0.0027823795937801632, 0.002740727942765965, 0.0025009226212506204, 0.0023759493885887302, 0.002421436330295826, 0.00226797192735625, 0.0019142549438520926,0.025963575649502427, 0.025963575649502423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002497887660315727, 0.002638868535216349, 0.002686512688492345, 0.0027749260538829494, 0.002817619735481454, 0.0028260187479949538, 0.0029511528113081876, 0.0033112435679793326, 0.0034683814189155507, 0.003923469949089911,1.5693253222256132, -0.15431151612915184, 0.09177544960757637, 0.0920049619829202, -0.030682316729391756, 0.27733820388716746, -0.03044600264982695, -0.09154246947671067, 0.0306269214860737, 0.2764948187698142
0.5363636363636364,0.5370915156422141,0.6542808623971066,0.0,-1.0,1.0077787632868778,0.00369073400261872, 0.002767219653556747, 0.0023574253481494912, 0.002151428449199932, 0.0019951850748632836, 0.0018772225947206473, 0.0017701988757386658, 0.0017156480764658716, 0.0016568704870982007, 0.00162552173458048,0.06159985595274104, 0.06159985595274104, 0.061599855952741034, 0.06159985595274104, 0.06159985595274104, 0.06159985595274104, 0.06159985595274104, 0.03079992797637052, 0.03079992797637052, 0.030799927976370513,0.0027837937818253992, 0.002874760479671214, 0.0030125611095065744, 0.0031184973972398057, 0.003265058663508386, 0.0034405591478601015, 0.0036642627040318673, 0.003945421096220746, 0.004327761416302874, 0.0049151384417219085,1.5690826289763147, -0.23832195784348548, 0.3455330522839162, 0.13371662263525808, 0.3449465347369668, -0.07808486233053676, 0.1836334113818888, 0.08263886522168011, -0.2413862145660176, -0.29111053622495475
0.30714285714285716,0.30790563073433475,0.35782619008577743,nan,-1.0,1.0092683493722139,0.003281529688197322, 0.002777366531135815, 0.0024849608209221294, 0.0022882445962542556, 0.0021044463125424627, 0.0019571203617762736, 0.001804860463256753, 0.0016711053074983718, 0.0015579355745624802, 0.0014597074426227702,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001400915325242802, 0.0015598469635318836, 0.0017313208146086292, 0.0019303476362102017, 0.0022072628202514342, 0.0025242198202176883, 0.0029164500154708274, 0.0034316090037363376, 0.004125567037610271, 0.005055496326157446,1.5700365812304031, -0.25559385162554044, -0.11001985481875987, 0.183028491823053, -0.25544282554392095, -0.18250846731803452, 0.1098885153285884, 0.2540909200277146, 0.03770873811921701, 0.108323027935005
0.3843137254901961,0.38563490103815107,0.42140218929761175,0.0,-1.0,1.0075720273389996,0.004203028138702941, 0.0034111721995978214, 0.0028544278676802854, 0.002542645837278737, 0.002156075001066101, 0.0019384662034165677, 0.0017277206159482233, 0.001561133249783288, 0.001419181851093671, 0.001377591310892263,0.02001014429038085, 0.0, 0.02001014429038086, 0.0, 0.020010144290380838, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019075155046242983, 0.002090740571962768, 0.0021338187014770817, 0.0022890547785986933, 0.0023936236022015947, 0.00259622165175076, 0.0028489505063270587, 0.00313848134568934, 0.0035360106088190815, 0.004125180485280614,1.5693031988413255, 0.1605828109771033, -0.22267726939376625, 0.03348142997539859, -0.0937691324522333, 0.09963117942454335, -0.16220027266967424, -0.3527980889379487, -0.029334185397848826, 0.0917055412753585
0.21804511278195488,0.21899322665729687,0.2142444225080559,0.0,-1.0,1.0082261843141247,0.00404332703347312, 0.0031763850724476814, 0.002838365666577139, 0.0025873716193001075, 0.002390351943865919, 0.002234744965675973, 0.0021061598995810974, 0.002000955612509303, 0.0018819700256077594, 0.0017802769580437553,0.030207621669132625, 0.030207621669132618, 0.03020762166913262, 0.03020762166913263, 0.015103810834566312, 0.015103810834566316, 0.015103810834566312, 0.015103810834566318, 0.015103810834566309, 0.030207621669132618,0.0019151393506775037, 0.0020058114230241198, 0.0020803576657212413, 0.00216517702943759, 0.002264168825191592, 0.002397393864993264, 0.0025517612688840128, 0.0027381312576857174, 0.003011376321004462, 0.0033551207871500245,1.5692284859078827, -0.16230704229896847, 0.27328849442494263, -0.5990203004280764, 0.27190876296982036, 0.38199045002900306, 0.590520704311349, -0.1597397127272688, -0.16058173971243958, 0.15793539702147122
0.46062992125984253,0.46201014247076627,0.5669031082590952,1.0,-1.0,1.0198198316318006,0.004026634421141055, 0.0028274920952765467, 0.002266585200298333, 0.001954296405015372, 0.0017161053115625192, 0.0015858942978565279, 0.001337445073709457, 0.0012390650003410314, 0.0011018707506689409, 0.001047808482013061,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013239891915231526, 0.0014821159219712526, 0.001681957461915079, 0.0019227190393739143, 0.002233420534581166, 0.0026272231355591908, 0.003088881142011497, 0.0037452773275393264, 0.004676082301093534, 0.006497892989806883,1.583433435916318, -0.13382894534904985, -0.24166106011186558, 0.13449502646090652, -0.13382152476929493, -0.08202411852591236, -0.026028578754910728, -0.34924793263913856, -0.1321657257320669, 0.07941716297206373
0.44537815126050423,0.44635684726013064,0.5920282666196525,nan,-1.0,1.007007475079221,0.0033142473635385675, 0.002570274545912263, 0.002219466814672193, 0.001975181159687827, 0.0017696946185584252, 0.0015984243430469365, 0.0014718011012227919, 0.001356821667710882, 0.0012734063036374062, 0.001172143825778917,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00167612046134368, 0.0018707045952605823, 0.0020595047750426444, 0.0023380113986497175, 0.0026490648812265523, 0.0030553439857337454, 0.003611683079684022, 0.004360884992080845, 0.005392833041712838, 0.006817265911110349,1.5695175284971596, -0.3853616106689659, 0.20739753741375141, 0.02758784251904062, 0.2085071044052299, 0.14542013366669998, 0.14951619685202006, -0.09291165403676058, 0.3861572181817288, -0.0833906689955387
0.311284046692607,0.3123848915224342,0.3846441030637184,0.0,-1.0,1.0313101874989168,0.004545558073723056, 0.003309739691373802, 0.002732344823503782, 0.002275245858688426, 0.0019284392390907415, 0.0017297652750402725, 0.0014748780318884541, 0.0013009502014657431, 0.0012795662987374454, 0.0011037081061342862,0.017749111037230467, 0.01774911103723047, 0.01774911103723047, 0.017749111037230474, 0.017749111037230474, 0.01774911103723047, 0.017749111037230474, 0.017749111037230474, 0.017749111037230474, 0.01774911103723047,0.002180652278270903, 0.002263936414329706, 0.0024161472139951753, 0.002522650295191539, 0.0026263659912486173, 0.002841725549203515, 0.002966455412240827, 0.0032874606416082542, 0.003942218020461923, 0.004935671424451569,1.569850192127892, 0.0006470459026922663, 0.07896347874503355, -0.1566275981770339, 0.15712639118679747, -0.0002366794470143374, 0.3134827026556456, 0.3913489647518571, -0.0008277059603659364, -0.0008655455376802514
0.5018867924528302,0.5030823979887062,0.5903038312163872,0.7142857142857143,-1.0,1.0184499675832313,0.0037177963062925107, 0.0024533242061683183, 0.0020886195502181574, 0.0018700402408432812, 0.0017031901065145967, 0.0015888373115238912, 0.001485918893520964, 0.001394459136698511, 0.0013215379569901059, 0.001236049087487236,0.02379994434537722, 0.02379994434537722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013824579766066618, 0.0015017957479182204, 0.0016491452192611937, 0.001847840285657462, 0.002077347632134998, 0.0023664320569636, 0.002734029954028586, 0.003297785422579726, 0.004195377055931671, 0.0059172607639020386,1.5579356845980172, 0.16370890179052544, 0.026277765040545496, 0.021531666263421977, -0.16419182457107256, -0.023259036843433487, -0.3328284727813362, -0.04463814771330027, 0.04642758885112466, -0.23739890347183518
0.3764705882352941,0.37715906374468183,0.3123103181074811,nan,-1.0,1.0057674596850534,0.004735678142386876, 0.0038623962515120895, 0.0033040005636122303, 0.002915833034917022, 0.0026146832755496977, 0.0023780529616891587, 0.002207439602516225, 0.0020630528684771458, 0.0019411707676207065, 0.00184490998641568,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014038820297379675, 0.0015036375794843144, 0.0016381490327521259, 0.0017771108758436207, 0.0019325094489959294, 0.002103232718671248, 0.0022888853746190953, 0.0025041719667251816, 0.002761204815741126, 0.003048280073326992,1.5699975711559828, -0.1301429816166161, 0.2613187961659136, 0.3278855190172119, 0.1298350860834523, 0.3938508251195712, -0.0007400148640477564, 0.1302815452835136, 0.0027203627430096113, 0.12779278501257774
0.3574468085106383,0.35865080130780264,0.3443113223992415,nan,-1.0,1.0128944347712057,0.005366498601362118, 0.003954324300580391, 0.0031809698741529432, 0.002639971209690699, 0.002206616524498766, 0.0018732510021215358, 0.0016248839696909282, 0.0014205490651886732, 0.0012791830682247754, 0.0011104153195783594,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009273094481325602, 0.0009999364926778387, 0.0011005328495946962, 0.0012322421497752462, 0.0014343678180543018, 0.0017481812301563555, 0.002221451086700597, 0.0029638889099321544, 0.004207304571326677, 0.006439565170229137,1.5703622097701229, 0.2247460397427923, -0.3733177929617961, 0.0752860780514003, 0.07525841064578127, -0.001957093181506404, -0.30396922236319157, -0.08134754876725864, 0.07046218131917767, -0.05564827484577271
0.37339055793991416,0.374682367514767,0.4934658587980204,1.0,-1.0,1.0090201488249249,0.004662949788523571, 0.003222083370800613, 0.002503062480417491, 0.0020176745918480898, 0.0017294630464421484, 0.0015071915858391632, 0.0013538407992122446, 0.00125167099771495, 0.0011497602252111278, 0.0010664080980449181,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018657209716189456, 0.002039090120909402, 0.002234955249051054, 0.0024179015724888017, 0.002681403907438633, 0.0030246308456045316, 0.003498116150934136, 0.004158705507373308, 0.005083157969459936, 0.006452373996405263,1.5878882104997945, -0.0006770583320485635, 0.28766761027592364, 0.07238389265530694, 0.14467062355562524, 0.07418628669230308, -0.001544775243928358, -0.5009671485832671, 0.06576971609161333, -0.0657219876907766
0.425,0.4259850187770754,0.4582600697066554,nan,-1.0,1.022251516199675,0.004245013742717318, 0.003419013352819537, 0.002935933769575492, 0.0025933804249320407, 0.002337680999546303, 0.002163900125148087, 0.002014501398724252, 0.0018863083475498049, 0.001770197497448518, 0.0016688675866674435,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00185164101862038, 0.001974627860066208, 0.0021029346197944387, 0.0022778922972503586, 0.002463659611979863, 0.0027090557255478255, 0.00301896278909551, 0.003406387994162533, 0.003950480133362899, 0.004895646755579305,1.5694242254169821, -0.09228965030610392, -0.09237832278011933, -0.33774064152682365, 0.27669448181137085, 0.2760304499728934, -0.1523288574109356, -0.09382416870767514, 0.15616122669759208, 0.08994482966552057
0.5431034482758621,0.5445184717676713,0.446301843108894,nan,-1.0,1.0132305258712968,0.00594521761180631, 0.004538861761841274, 0.003813822669949326, 0.0032894802363373226, 0.0028641748365546226, 0.0025069893417651095, 0.0022714069579828472, 0.002037344889861123, 0.001904396561182768, 0.0017491468970057067,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009088546058435059, 0.00100641926512569, 0.001134996330476634, 0.0012822173962811093, 0.0014849043030559616, 0.0017557996310762281, 0.002152964108206855, 0.0026891672141607457, 0.003536673554084047, 0.00501529016134993,1.5455121962853338, 0.002585810760504968, -0.20207870238932127, 0.19943150964249354, -0.1464368828309484, -0.2036495856448733, 0.2503629806147039, 0.25373000054632217, -0.009403988831259563, 0.2614311262653167
0.38645418326693226,0.3876172492605282,0.5445192990276886,0.4166666666666667,-1.0,1.0163162485242392,0.0035936739287642135, 0.0025290695285771583, 0.002154698438853113, 0.0019311792231426728, 0.0017675431534611016, 0.001633725234141474, 0.0014996376542686515, 0.0013852750776269821, 0.0012968536206706637, 0.0012086704014468562,0.04079990459207525, 0.020399952296037617, 0.040799904592075234, 0.04079990459207523, 0.020399952296037617, 0.020399952296037617, 0.040799904592075234, 0.020399952296037617, 0.0, 0.040799904592075234,0.0024824336810243485, 0.0026531131389835715, 0.0028497433914616726, 0.003062479732331745, 0.003298275164366463, 0.0035703052707311677, 0.0038916844141237646, 0.004255507499622669, 0.004706212222282307, 0.005292538800506614,1.5857130774349522, -0.29063661796389784, -0.2908107539900689, 0.0965131540243206, 0.032077493651171934, -0.032546285002114254, -0.09667833063881044, -0.22630082014660322, 0.4211814837343175, 0.35425047261515386
0.367816091954023,0.3692768805175484,0.3677070000777542,0.0,-1.0,1.0253731274389482,0.004206601136364557, 0.0034092132651716302, 0.0028936474572210163, 0.0025230446737429806, 0.002262202255253276, 0.0020144594856851823, 0.0018461684107164988, 0.0016486446196967517, 0.0014421178374205202, 0.0012803386755379685,0.019039955476301777, 0.01903995547630177, 0.01903995547630178, 0.019039955476301773, 0.019039955476301777, 0.019039955476301777, 0.019039955476301773, 0.019039955476301777, 0.01903995547630177, 0.019039955476301777,0.001279465711031943, 0.0013935637100039734, 0.001552112748160057, 0.0016982321114147195, 0.0019089332706067816, 0.0021356674954673012, 0.002415220569550589, 0.002803736816445555, 0.003424358515596505, 0.004904111178680728,1.569751864879308, 0.06370133178275068, 0.32452799573029484, -0.2604640140236543, 0.13245703242382867, -0.32392443945714944, 0.06319264042556051, -0.39481926807185697, -0.0034258527869194637, -0.3230048709019934
0.42570281124497994,0.42684633833539815,0.33145353985038734,nan,-1.0,1.0097925393603595,0.005545193627613504, 0.0038724782351273147, 0.0032933307431094578, 0.0029474228622317386, 0.002681983676179573, 0.0024193367406308538, 0.0021901813378373877, 0.0019953733506889466, 0.0018435125266313044, 0.0017526827129128294,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011053932971686058, 0.0012031473258222636, 0.0013106353767797162, 0.0014497472063534976, 0.0015990541788360366, 0.0018031565595072227, 0.002039011926772919, 0.002349591378499368, 0.0027944390420024364, 0.0034354738964786934,1.5699626112917728, -0.4999713989268839, 0.20338970887827768, 0.030432601745273163, 0.09274355892690271, 0.32022632825064906, 0.327507927642868, -0.2625204161068307, 0.14157041990223318, -0.0875231672854675
0.46502057613168724,0.46610430147950976,0.5312747819368407,1.0,-1.0,1.0330149875557575,0.004081183207819388, 0.003305094559945291, 0.002757556540412042, 0.0023645271526591036, 0.002041991317295188, 0.001827516206135448, 0.0015975125886565577, 0.001437683416079211, 0.0013063793544211674, 0.0012244326905364112,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017968932449876991, 0.0019083656843637154, 0.0020504529058963873, 0.002185891443222116, 0.0023626772624350994, 0.0025702697299901, 0.002833064340527991, 0.0031530996327005377, 0.003748350641598076, 0.006004973254953169,1.583937594095487, 0.08383706771985035, -0.027883844877079726, -0.13901750339540836, -0.027479199483888966, -0.19393454822019057, -0.13914326982985814, 0.08330416258387935, -0.028415433928901963, 0.13954207168969038
0.2868525896414343,0.2882651954342872,0.42301348938525457,0.0,-1.0,1.006257000611733,0.004222830589011315, 0.002723325332643781, 0.002275100174035516, 0.0019809933087487357, 0.0017443339913455057, 0.0015560031360897268, 0.0013947681687443776, 0.0012501212808645407, 0.001134325922413536, 0.0010296942304222217,0.0, 0.017550796947429, 0.017550796947429018, 0.0, 0.0, 0.017550796947429014, 0.0, 0.0, 0.01755079694742901, 0.0,0.0012564379714695554, 0.0014861913591097155, 0.001751975259966396, 0.002101920754507589, 0.0025385089063925653, 0.003112107375737367, 0.0038657366307412, 0.004836820107815438, 0.006194443901076302, 0.008054427164356245,1.5701178572906196, -0.43597619755954825, -0.17456164729674778, 0.3488543108021349, -0.08765521150908377, 9.896011069564703e-05, 0.1738413172458308, 0.4354245325333223, -0.17356691880410902, -0.08619482945113978
0.38247011952191234,0.38388004017596616,0.4589845630773837,0.0,-1.0,1.042187624363096,0.004160662383833117, 0.0029493914385991956, 0.002438831888818596, 0.0021702315173097674, 0.001946403386415595, 0.001895353600389329, 0.0017464424659286144, 0.0016189892702195413, 0.0015239739604836155, 0.0014311769673899762,0.020268339700579313, 0.020268339700579306, 0.02026833970057931, 0.02026833970057931, 0.02026833970057931, 0.020268339700579317, 0.0, 0.02026833970057931, 0.0, 0.0,0.0017628277446772502, 0.001928881421007787, 0.0019676508322857577, 0.002018287413750208, 0.002345468348454958, 0.002828647190108742, 0.0032228175411573613, 0.0036822005425405785, 0.00427584835505448, 0.0059400191710161365,1.5697098977479829, -0.2606358504221911, -0.13144423799160307, 0.19610461093561907, -0.0004885503308159345, -0.06362758518555635, -0.12897546467305765, -0.13273125645825748, -0.1319840639209328, -0.1973675957755486
0.35684647302904565,0.3579487798098448,0.3633890400738073,0.0,-1.0,1.0133433396537908,0.004492563958041632, 0.003526491295970251, 0.0030862501628509094, 0.0027654605428294853, 0.002488097910460262, 0.0022783319985155478, 0.0020932182390299547, 0.0019468353118793737, 0.0018445196635338773, 0.001697268007799178,0.020268339700579306, 0.02026833970057931, 0.02026833970057931, 0.02026833970057931, 0.02026833970057931, 0.02026833970057931, 0.02026833970057931, 0.020268339700579313, 0.02026833970057931, 0.02026833970057931,0.0017077887658947127, 0.0018206856487408961, 0.0019654432242422553, 0.002128097573256232, 0.0023339555278190263, 0.0025535905491430077, 0.0028613859508223286, 0.003249228400249216, 0.0037750413867287335, 0.00457892863501269,1.5695525124350296, 0.03610098254743954, -0.03481961726831897, -0.03632927600568545, 0.25440036646257874, 0.03701828848588891, -0.25545943556870854, -0.11065489492842681, 0.25652152372388876, -0.18125279374557657
