R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.0,0.0,0.0,0.0,-1.0,-1.0,0.00084251756440961, 0.0014456917807411237, 0.0012479657372924562, 0.000988642360180686, 0.0007700918493304957, 0.0013140764187544696, 0.001025504892684778, 0.0011030342273810377, 0.0014910250013404627, 0.00209930508679269, 0.0013042408291794553, 0.0008483106973847612,1.5802592275003438, 0.4013194736384527, 0.05357270936665626, -0.8836108073666972, -0.12081520251003072, 0.3346374911675668, -0.32213119806429547, 0.11830044540611134, 0.614590942140327, 0.8566893188828122, 0.6958950173646725, 0.7898127582470222,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0036968576709796672,0.0037223863315023783,0.05982937067848731,0.0,-1.0,1.0000403459157974,0.0008933399681750341, 0.0012266956154318143, 0.0009955041752970075, 0.0009415410149811988, 0.0007393102343395405, 0.0010277132865598802, 0.0009507312636530484, 0.000980169277940024, 0.0012835754678998596, 0.001647548926599008, 0.001152323853382122, 0.0008128648765433999,1.5732561173128126, 0.6287887593332158, 0.25610688269619564, -0.6406219210196981, -7.780258150598163e-05, 0.3258037964856935, -0.314584876581672, -0.059017899348700886, 0.43054987318636095, 0.5354451713434479, 0.6287755577686914, 0.733868435405072,0.013719986391832877, 0.02140824208304005, 0.021940539727759036, 0.014248541437008157, 0.014860070333236233, 0.020551502923860012, 0.013096423879986035, 0.014342903185877305, 0.023925737307680477, 0.02906487472868989, 0.01785629530957696, 0.011956184752131484,1.5614118263473846, 1.5683741520936614, -1.563839343789923, -1.5648926968613142, 1.5626120401194723, -1.568528962526922, -1.5629744067997202, 1.5658829624068271, 1.5638349186130727, 1.5650865029364633, 1.5649390312615696, 1.5650358497902446
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0007958809118488256, 0.0013799604968985852, 0.0011572291230107672, 0.0009755374587289188, 0.0006799975142436331, 0.0012323568868340845, 0.0008712983815406203, 0.0011501622837938193, 0.001595238407870468, 0.002060516697484714, 0.0012720920397103273, 0.0008136285149060234,1.5734036045962718, 0.7488406285760425, 0.1468377244271923, -0.5341048594479328, 0.04937957981776233, 0.5400593330639072, -0.5349307831409106, 0.19588013392849263, 0.4165670851798257, 0.4653923252543954, 0.748981630374341, 0.7248951316778797,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008415989705421986, 0.0013047139518747727, 0.0011668904165658613, 0.000961848394524261, 0.0007020153053866385, 0.001211629270252458, 0.0008529779349542504, 0.0011552393777809608, 0.001506284970353244, 0.0020058050211070742, 0.001275417556206996, 0.0008157209690511004,1.564137546252537, 0.5958048555016016, 0.09958219662690564, -0.6018910209181024, 0.08053999544632529, 0.31004857833555716, -0.28551636608828945, 0.2478683318835477, 0.5828255383734773, 0.7937805715194, 0.8313718038833765, 0.5955799949582103,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009736571616083986, 0.0015275199291624397, 0.001257390534263983, 0.001084194694276077, 0.0008123016578997542, 0.0013336143124166391, 0.0010983250430488005, 0.0011434783639701802, 0.0015777797645653243, 0.002094292733508306, 0.0013842030804855378, 0.0009693045990955198,1.5635814732489342, 0.3558379743979585, 0.12798510413323227, -0.43604758527027204, -0.027305654093982553, 0.12778392071642844, -0.4295300397509264, 0.14059432716069142, 0.5163699695743947, 0.6775449135211271, 0.7044453654505788, 0.704480657151865,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.008350730688935281,0.008397734471784215,0.03970947506856767,0.0,-1.0,1.000161161827236,0.0008170918143033931, 0.001350973092221179, 0.0012523479047398644, 0.0009316842621799142, 0.0007548324726421768, 0.0012671806152411715, 0.0009614862506172637, 0.0010146151707088802, 0.0015112712695874633, 0.002086103695378267, 0.0012572009050637449, 0.0008656922515128005,1.5736286485083797, 0.5950555583780545, 0.2119341341032754, -0.5685650948722387, 0.15838985300690106, 0.06628960994158443, -0.4493289794006741, 0.09254442727626229, 0.39644149288211183, 0.5682789313295243, 0.7800882617741869, 0.7405001397964015,0.0027828502855890168, 0.007617390126539617, 0.007430251412419721, 0.004344741653310954, 0.00403848029325285, 0.007404721658741477, 0.00285484653441424, 0.005241109382165112, 0.00827111094900262, 0.010163535826574943, 0.0056600769868642865, 0.003283880849774673,1.5701920176546023, -0.0008753052943391015, -0.0002684443383376145, 0.0007384030947951148, -0.000168647804727029, -0.0005692640585552855, -1.5702582886857828, -0.00011906856273835587, -0.0015466885951960219, -0.0017223815554262556, -0.0008137653591080429, -0.0005528713550643216
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009424386346198246, 0.0014326406991023537, 0.0012850774834855777, 0.0010165235822644386, 0.0008649898020505652, 0.0012449895741455015, 0.0011055084046858006, 0.00101030217767407, 0.001549547747864311, 0.0022536330053429436, 0.001383096588365173, 0.0009473207676406801,1.5769463079646162, 0.4773132074014539, 0.2421219849962921, -0.6933337281614811, 0.045584838490228, 0.46446328598507214, -0.3923610381491898, 0.12415680041336692, 0.33326603955246353, 0.7127233648425783, 0.5819133386616322, 0.713035797464572,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009908996155337795, 0.0015093749143683824, 0.0012916049643887395, 0.0011369682454008118, 0.0008048488368534597, 0.0013061567514921122, 0.001049748915478931, 0.0011894148281871419, 0.0015300894246998052, 0.001977628882184965, 0.0012658785739978167, 0.0008604264054033315,1.5734936898945666, 0.5951033397705512, 0.20102642681876587, -0.5701441935604943, 0.08997786561730284, 0.3531312237826085, -0.4445899530970894, 0.189553294880536, 0.3291966872034369, 0.5952350197255363, 0.6587920795014662, 0.7852312594977817,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.036885245901639344,0.037099821939329945,0.09098273003337994,0.0,-1.0,1.0025600052663677,0.0007810552777124334, 0.0013090883897583282, 0.0012435816336533799, 0.0009458074267996109, 0.0007455155777246027, 0.0012604540133080728, 0.0009659704755863375, 0.0010438848433944078, 0.0013386507671081405, 0.0016839024263042306, 0.0010594394869064274, 0.000745382162277498,1.5772027856498037, 0.3808006860299605, -0.033343638808990286, -0.5746340653750993, -0.18727351197402334, 0.6615205004856859, -0.6079343861210165, 0.04672643704212166, 0.26043220476423207, 0.5944193400430382, 0.7950180717379136, 0.7951302290561119,0.0017477072860900547, 0.0035210467292371935, 0.0038587208527275326, 0.001886827321500115, 0.002261534202048277, 0.0036519612015059786, 0.00235350989162575, 0.002462865458787988, 0.003558126742330735, 0.004960548127882857, 0.002534816084044189, 0.0014977823452953106,1.5700833686428488, 0.8724626864777687, 0.17504201421902396, -0.8722071248978686, 0.17392253217544262, 0.5237517585574667, -0.8718179509056326, -0.8726664037702326, 0.17428163589574386, 1.2212171381647532, 1.2212016558716017, 1.5702846537961699
0.004228329809725159,0.0042513886562801605,0.061857807281769116,0.0,-1.0,1.000083040353413,0.0007749901281112048, 0.0012108181090699334, 0.0011304853635850408, 0.0008756291942003467, 0.000713420832620769, 0.0011221753682028532, 0.0008785124215922117, 0.0010043354725051083, 0.0015538880944516102, 0.0022987804379718925, 0.0013341713453863886, 0.0008773082646641021,1.5669947470227008, 0.469979323245942, 0.03023495470566845, -0.8358411814107106, -0.23625431471086583, 0.3632281833530015, -0.4313778949369563, 0.400706001143489, 0.370635575073242, 0.7188503881156, 0.7781050704129516, 0.7723371399623131,0.012594106656519536, 0.02138765179181778, 0.021663144387473757, 0.013812674799260249, 0.01414650534838064, 0.020586136889681604, 0.013020979245093824, 0.012352909327808638, 0.023663262965753818, 0.030695413061879277, 0.018187439476535568, 0.011781056955269709,1.562098870127365, 1.5687329277195305, -1.5641676323283091, -1.565415973105491, 1.5631193821538667, -1.5685077097205762, -1.5627566851999855, 1.5676107983782384, 1.5644004739365471, 1.5650913935587165, 1.565024164588962, 1.5650800424846576
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0007040028700752736, 0.0014003768308856494, 0.0012150997206566475, 0.0009236785851369005, 0.0007062977813601461, 0.00125423725670363, 0.0008746036606477178, 0.0011075817487115006, 0.0017551300788197328, 0.0023406638904960616, 0.0013087337566333322, 0.0008528084643521948,1.5737106382613923, 0.5709683427927744, 0.013461715284312281, -0.6040941527004217, 0.04622312139288265, 0.30548393561558734, -0.45133652001473423, 0.2256543525735483, 0.4244549152160919, 0.703125461612565, 0.8363284914491609, 0.6770928245361378,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.10460251046025104,0.10542640422965928,0.31996852369093126,0.6060606060606061,-1.0,1.0277249505838801,0.0007507021546313394, 0.0009545982006764207, 0.0009101103462525229, 0.0007455335612544333, 0.0006696835841229451, 0.0008372144452922746, 0.0009432138184052169, 0.0008845009412512261, 0.0011195158186463098, 0.0014870895737845403, 0.0008942481197753698, 0.0006750885665768593,1.5703706116367846, 0.27863315919646603, -0.08804997977409008, -0.5207744741140767, 0.18328547276818313, 0.02926107829455613, -0.491302797923056, 0.2428733387288752, 0.3820852054211313, 0.6751442273359332, 0.6015331502564509, 0.5132537401604391,0.0018240723206651046, 0.00487672777803814, 0.004987430387161266, 0.002723160125565631, 0.002782777436264855, 0.00487210591061631, 0.002527749461018744, 0.0030927417697596297, 0.004833753282621762, 0.006217700024482115, 0.0032746940949087903, 0.0017737094546835769,1.6324606285279573, 1.005064865831266, 0.5035785599329657, -0.8789418939551661, 0.7529365839157112, 0.7543233326514968, -0.2503586099867434, 0.3769349229207095, 0.376766639448267, 0.6279768129878915, 0.7534767160919392, 1.1304602527984458
0.2170212765957447,0.21867166476085778,0.23877041248676684,0.6,-1.0,1.1133052245347728,0.0006796601034929369, 0.0011613694232909017, 0.001160772962480535, 0.0007122283978726343, 0.0006839888584668941, 0.0011446910729583492, 0.0007765149789756399, 0.000994678147453549, 0.001337160084490434, 0.001706733443246392, 0.0009466363694530979, 0.0006214335791529857,1.5532711447453995, 0.21826829559764396, -0.22525599420761389, -0.527174364323956, 0.3600405713665344, -0.088828856185967, -0.2905761260656487, 0.1858046264853897, 0.287049444617987, 0.7638835651900734, 0.5605840857946532, 0.49349046681669473,0.0010794951153388016, 0.000993188695673201, 0.0014624564546604963, 0.0009503160797838315, 0.0010621549930453335, 0.0012099146609478937, 0.0008161651320316715, 0.0009702503572119575, 0.0011872479841767711, 0.0017672820853184557, 0.0011604063099712508, 0.0008370414571150382,1.6013679852880267, 0.7391650292655685, 0.00020028355542884934, -0.6158606414426115, 0.24618485482284092, 0.2464806951143615, -0.4927292103284998, 0.00031293418116280807, 0.24620680645225854, 0.8611923291496845, 0.985299148910598, 1.1086757532773894
