R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.0038022813688212928,0.0038223538937368585,0.00014570720641927929,0.0,-1.0,1.0000237647180248,0.001178597491497889, 0.0010157633544147636, 0.0012800885902911794, 0.0008594891324056335, 0.0010919131813247663, 0.0010430769455181254, 0.0009000705854744534, 0.0014871037890498936, 0.001711979564029554, 0.0020900554385535858, 0.0011257449955563027, 0.0007588720039271379,1.570007318855206, 0.40153103063690404, -0.1612271332625537, -0.6170098622537468, 0.730739490733145, 0.006254172250214621, -0.13766976890367563, 0.17398808142948544, 0.1018818499019969, 0.19174975905216687, 0.21564652546214613, 0.2637347593309304,2.7656067959552005e-05, 2.249943150763643e-05, 3.8607092461032786e-05, 1.63331768344551e-05, 3.169224487184731e-05, 2.8340976012170718e-05, 5.9794313050229664e-05, 6.552075170882267e-05, 6.636191176075028e-05, 0.00010381902908186236, 3.456715974581862e-05, 6.0062614006118805e-05,1.570783143922625, 1.5707941039511633, -1.5707855642607818, -1.5707885376909856, 1.570784228741807, -1.5707921210816538, 1.5707670654451584, 1.570764817605384, 1.5707642320399624, 1.5707451868075057, 1.570778835762322, 1.5707667178501832
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0012787680484083815, 0.00109540445437481, 0.0012680193539605933, 0.0010047100350411768, 0.00112953550022048, 0.001051534975022024, 0.0008849205085926942, 0.0015828881000873015, 0.0018052928277998744, 0.0021948818627157344, 0.0012109766615271398, 0.0007943769011460068,1.5761290027252788, 0.3030193700173637, -0.21786397138044666, -0.5212025996320171, 0.7150819563651052, -0.060471889652366745, 0.07310098156274944, 0.06062286923356153, 0.2907729733076348, 0.35122634525756946, 0.2907702632914987, 0.47282463317645035,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0013036388391346543, 0.001068544144057364, 0.001553466129618526, 0.0009285277865977863, 0.001309832543648881, 0.0011728301581141552, 0.0010745892758677968, 0.0015334259677002664, 0.0015865191486572436, 0.002020621319283925, 0.0010987147661117092, 0.0006884062451398776,1.563855465523904, 0.273032276196437, -0.5396317523628723, -0.6949874166342236, 0.8872404164194987, 0.031207574731231716, 0.0562406481389509, 0.10588023787524983, 0.26058951648973067, 0.13608209591078207, 0.28510636680760515, 0.2977380378985041,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0013666423715811182, 0.0011930413596915631, 0.0013433666129994612, 0.0009903684627691875, 0.0012380070804997355, 0.0011132209718607582, 0.0009613860130279714, 0.001478167689975631, 0.0016670692237998979, 0.002049291372144381, 0.0011530842651070088, 0.0006947749099792454,1.5730046205238915, 0.1353874366699362, -0.33106120996805255, -0.6513225768852864, 0.7614701844728266, -0.11014867271846293, -0.1838122720310035, 0.01301119416157123, 0.2093650364986819, 0.34430580356535234, 0.356324818214258, 0.4671951096777753,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0011967389423905982, 0.0011632635377483848, 0.0014572508916687983, 0.0009147572388792974, 0.001154041144774026, 0.001197227020290309, 0.0009057932353838193, 0.0015643748619010515, 0.0017722280358515347, 0.00214176443569752, 0.0011721950055137433, 0.0007502000117979001,1.564211081173692, 0.32353549636766876, -0.413367269023677, -0.8029375607767688, 0.9228535123589581, 0.18589284570413617, 0.11400766405349258, 0.07760416744736479, 0.30516046202483305, 0.32920014946079507, 0.3775325454643757, 0.6413992102286867,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0011563755090944873, 0.0010600627412167755, 0.0013444077995129833, 0.0008399706600818838, 0.0011006373488214943, 0.0010725307242231618, 0.0009698062281215555, 0.0018400764668471338, 0.0019700500795103494, 0.002278039922251456, 0.0012612577227591765, 0.0007862592031692251,1.566959828364155, 0.29850807616470715, -0.45980832785485265, -0.5657664825344033, 0.7521154375903384, -0.14910391027096426, -0.04322191979378542, 0.08102457149731235, 0.19270599008029646, 0.1675558006623975, 0.3668429760892802, 0.5409094393804118,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.004024144869215292,0.004045014155418562,0.0001425667928014003,0.0,-1.0,1.000045462632829,0.0009570672973265583, 0.001069512189075838, 0.001266173613253156, 0.000751533964986039, 0.0009903613207458406, 0.0010696695807249832, 0.0008928130983918298, 0.001809241790664998, 0.0021031732350143347, 0.0024128574632618373, 0.0012930816013946712, 0.0008015291639568268,1.5670404227349022, 0.27179319962095627, -0.5148719354424196, -0.6087098546240389, 0.6984049817976014, -0.12129105103082176, -0.20893966685975363, 0.09588908682471384, 0.23452271208736455, -0.03142579236445669, 0.23418329819923756, 0.2470712558180951,2.9088910808416782e-05, 2.004004735446685e-05, 4.4444107366274044e-05, 1.1455273408805984e-05, 3.596490003617864e-05, 3.0933106434196705e-05, 5.8747794389010774e-05, 7.000373911523412e-05, 5.769378939077145e-05, 8.871301964025953e-05, 3.62044977490043e-05, 6.078206658689873e-05,1.5707960369497098, -1.5707911958858196, -1.5707909693963356, 1.5707937969966284, 1.570793507670242, -1.5707910889063246, -1.5707939778416662, -1.5707944639426146, -1.5707960648414327, 1.5707924870341474, 1.5707955903449977, 1.5707962349721611
0.0,0.0,0.0,nan,-1.0,-1.0,0.0010637768870528637, 0.0010456606590369148, 0.001330266237841233, 0.0007986879844805772, 0.0010791164944066367, 0.0010782380777594608, 0.0009498324898811317, 0.0017683059983306922, 0.001957358454713211, 0.002267534464721584, 0.0012031011281698671, 0.0007250874979750725,1.5702172103911398, -0.019869076790249338, -0.7374362600274403, -0.7109658853669023, 0.8140490853444087, -0.17357672504313437, -0.03162840816332126, 0.16080561183779907, 0.056379676868022005, 0.10578850439756449, 0.26139064586863636, 0.31352225195382394,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010916255312126042, 0.0010684790581020206, 0.0013204267154213751, 0.0008345858468670035, 0.0010787785351900289, 0.0011003971003910775, 0.000883628925366905, 0.0014933838138204243, 0.0017300209897478168, 0.002230995527491437, 0.0012387820567031143, 0.0007597809095832154,1.570177439747184, 0.13272984747700464, -0.3984011656903681, -0.730584829176153, 0.8211830363102863, -0.060350013648426716, -0.060375210454665436, 0.06045741040497347, 0.10849619403901711, 0.32595615854856, 0.4350343819584329, 0.6039265641411431,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010854920048372634, 0.0010424386230661986, 0.0013722087009150794, 0.0007551540702326223, 0.001148085945773679, 0.0010866636340794594, 0.0008896034035373162, 0.0015131534822223273, 0.00176417800156313, 0.0021790546492676506, 0.0011264217825797797, 0.0006954339389123942,1.570157128629256, 0.14490290521199256, -0.44754281546228863, -0.6908351319649725, 0.6970447933434052, -0.19108438292469027, -0.03993966226178935, -0.06836207927846945, 0.0590121138650748, 0.11723497636227231, 0.168870301030116, 0.30854163081414815,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010972684566395395, 0.0009555507687226999, 0.001332265126398471, 0.000746112149263105, 0.001119081307336935, 0.001024671708336366, 0.0008368711564023679, 0.0014797335503037225, 0.0018144391063952335, 0.0022393883433818327, 0.0011995822945336662, 0.0007050071177828153,1.5732466643880605, 0.1502542795323401, -0.3419652864144269, -0.7143869871013091, 0.816377562893307, -0.06586920309393168, -0.05383221631704095, 0.06621601509084148, 0.11402568384024822, 0.06584541748989939, 0.25800121307678436, 0.4142754971229548,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0011514844139998623, 0.0011523110901527048, 0.0012034699283812284, 0.0009312224198200976, 0.0010157389790136028, 0.0010543096647700925, 0.0009356394055528319, 0.0017158267575274886, 0.0018941881385023036, 0.0021735032856456766, 0.0011041640190906925, 0.0006850644570964878,1.5701976299043516, 0.15412602310359816, -0.4859259215788439, -0.6527302625888592, 0.6461341759280786, -0.12892369859584313, 0.1413087888425587, 0.2517992041139131, 0.288595404468353, 0.19044936586717104, 0.17877590418196468, 0.2524511440273807,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.007722007722007722,0.007761373548380798,0.0009558317411443,nan,-1.0,1.000160822826658,0.0009274950145962229, 0.0011157263723841854, 0.0011680910205266583, 0.0008329128225838133, 0.0009095173553439953, 0.0010295189048154865, 0.0009430027691648865, 0.0017264021173261962, 0.001935343296088067, 0.0022447194247487505, 0.0011719111138292666, 0.0007287023493197909,1.5702800531037657, 0.11688918423879925, -0.32255449915810047, -0.580719813166195, 0.7632879275840452, -0.12725739229063074, 0.018666144557175735, 0.17707061850616043, 0.11523673120657607, 0.11481390859250241, 0.31086219209346394, 0.49452393588928534,0.0002455578725145377, 0.00020368641627655648, 6.271808140187132e-05, 0.00021898464480202474, 0.0001481847762916143, 0.00010213337694967362, 0.00013198074727907794, 0.00019912435589645772, 0.0001894780628701734, 0.0002013534204550661, 3.629700798676888e-05, 7.184622505101626e-05,1.570559815545798, -0.00011474701694820607, -1.5706666440569992, -1.570629406190374, 1.570619458431654, 8.479256203979383e-06, 1.570428137980222, 1.5703295459086744, 1.5704029660738326, 1.5703072307655024, 1.5707319167045048, 1.570636027722343
0.003883495145631068,0.003905718187300839,0.00017205496908962825,0.0,-1.0,1.0000297266438778,0.0010188695795925683, 0.0010616405149131074, 0.0013005287046964499, 0.0007504584093967215, 0.00103147700273032, 0.0010860958817959694, 0.0009642800925165543, 0.0016192343091532514, 0.0017857095548090163, 0.0021192297080252927, 0.0011424581010181058, 0.000707775131093795,1.5794265399071308, 0.280183882144343, -0.34227820643208284, -0.5648066717106355, 0.6243926675183803, -0.13430143474132358, 0.00020693283313788047, -0.049113259889652094, 0.06123683660486702, 0.2334331921480552, 0.294259631161081, 0.30569049730895953,2.9592041910545232e-05, 1.8700799838853702e-05, 4.612876127354034e-05, 8.979680755574196e-06, 3.779607454255577e-05, 3.201780907249064e-05, 6.939413329477559e-05, 7.993441844531899e-05, 7.716858566115132e-05, 0.0001268863930113239, 4.4664179422166704e-05, 7.263625281257018e-05,1.5707667349963494, 1.5697988642839658, 1.5698148155145484, -1.5702501385676937, -1.5703200294388096, 1.5697478124801343, 1.569046495744649, 1.5689804213153526, 1.5696745595707928, 1.5694569502022293, 1.569754366789738, 1.5694098284330844
0.0,0.0,0.0,0.0,-1.0,-1.0,0.001107494148492424, 0.0010604659978554593, 0.001295612134624339, 0.0007917930737841121, 0.001081917111227671, 0.0010493780588021909, 0.0008721752202746645, 0.0015586012674191534, 0.0018044644514096896, 0.0022445407546860937, 0.0012086200013119866, 0.0007220940732169871,1.5702632031842534, 0.36572976181169786, -0.3564353504793946, -0.6673084374535306, 0.6621914684719389, 0.24450065135076282, 0.02462498306438616, 0.037246489091766144, 0.22694044257799462, 0.15279398269406383, 0.34872988427760065, 0.43439464743894624,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.007751937984496124,0.007797949088316601,0.043561581020745095,0.0,-1.0,1.000826665204504,0.0011603815062007172, 0.0009592125871717802, 0.0012830800745463984, 0.0008037692414264828, 0.0011300527717221717, 0.0009751426369658964, 0.0008989637301916831, 0.0015491326197271914, 0.0017103171480785423, 0.002090544649248954, 0.0011297572459881306, 0.0006968610916981308,1.563932372826648, 0.219632387498939, -0.5406317329562552, -0.6070059950456286, 0.4233527348532302, 0.04481674178671141, 0.059852026624684695, 0.09310596757654592, 0.1542994854393066, 0.2076100635034623, 0.32796411961244687, 0.4624512039280392,0.007060652754831918, 0.004581169143496362, 0.009359272021973924, 0.003681325234086914, 0.007968890564791373, 0.006472247904624984, 0.00519336137274344, 0.009911256672423777, 0.009929929036120345, 0.010120806320178762, 0.005729629996746095, 0.003866613487403527,1.565881031916338, -1.5695052763045596, -1.5645888310840241, -1.5689862172916986, 1.565231300215656, -1.5670482119072062, 0.003350140717307215, 0.0048013754318383395, 0.0029777508744012193, 0.0004294918781648782, 1.569530417034181, 1.5698021994433513
0.003898635477582846,0.003918386080725695,0.00017123943994336627,0.0,-1.0,1.0000347320357845,0.0010949359928855225, 0.001026656989619148, 0.0013416455251556063, 0.0008226855271131402, 0.0011051974398065543, 0.0010625760088450967, 0.0008954320340745982, 0.0016197939220791747, 0.0018425453133015858, 0.002274415046088103, 0.0012460490372234944, 0.0007580591267849001,1.5671255808667581, 0.3564730726858832, -0.516013740965577, -0.6887282510972961, 0.4418778960762797, 0.03717270272448891, -0.2211502542774233, 0.06145351748812865, 0.14755252041729375, 0.11079753858663165, 0.22754850820462633, 0.6024999126785765,3.8838915218340055e-05, 1.6694130029090647e-05, 5.1902979043177684e-05, 1.5270608533410976e-05, 4.521561182440754e-05, 3.320860428174342e-05, 7.369063184632237e-05, 8.29698807049676e-05, 7.585353598826528e-05, 0.00011346453950754434, 4.132721108656045e-05, 7.18888785807447e-05,1.5707861391761304, -1.5707895205778213, -1.5707794808879356, -1.5707946797131094, 1.5707830539159748, -1.5707846040058964, 1.5707845465046717, 1.5707811175790107, 1.570783306155231, 1.5707774563671404, 1.5707898978096049, 1.5707836483303494
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0011162093002404108, 0.0010100248856880763, 0.0014454785417737097, 0.0007697537508346157, 0.0012108097059649605, 0.0010992209538459327, 0.0009606863340911472, 0.0016102193489802464, 0.0017933975934112116, 0.0022025482095062907, 0.0011762205801890348, 0.0007076351115542684,1.5793904350989914, 0.05633623201369098, -0.5216846841427192, -0.4485247397091144, 0.42423784819191224, -0.17768789285355482, -0.14103378565752397, 0.005977562598438946, 0.14105626401936155, -0.09281560727548899, 0.07952519823967799, 0.19026899128655878,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010980552098218835, 0.001132439517319226, 0.0014492294475165555, 0.0008112704197271398, 0.001142208433270662, 0.0011767278563691963, 0.0009375505238277585, 0.0016221179838072834, 0.0018438006500579689, 0.0022018104904903395, 0.0011762222872634127, 0.0007108797706564229,1.567079241269157, 0.22803856779207624, -0.367800851212722, -0.6285870639128881, 0.7058313892029547, -0.07282015520868519, -0.24500548823997453, 0.09907887503559772, -0.049132317081989306, 0.08572474686660495, 0.1595202048548592, 0.3560992040981376,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0012473173820448191, 0.0009473625467180775, 0.0013845493493550663, 0.0008023133475833891, 0.0012166589136102894, 0.0010477636944409402, 0.000839159984073563, 0.0015307400617921452, 0.00187213645313606, 0.002294111401950242, 0.0013059228000276168, 0.0007770326351329456,1.5607857566413161, -0.03143992921925878, -0.505456430602959, -0.6427451471945523, 0.8987836472025442, -0.26834608045173397, -0.09390141127816555, 0.023986928376762078, -0.050495744336909405, 0.11241805733613372, 0.24991137114278197, 0.19981981520968678,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.00121835096939621, 0.0009637174996824936, 0.0014268362007901054, 0.0007970152163942697, 0.0012371546333761287, 0.0010753356547284205, 0.0009597501060491905, 0.0015774716633033378, 0.0018739089928476484, 0.002159030008325149, 0.0012175024575090292, 0.0007498990039996492,1.576226108562018, 0.19654067054931232, -0.504964483770393, -0.750868579269535, 0.7634297007771783, -0.13572126402851045, -0.24637568073606375, -0.07277550259792143, 0.1733952352810236, 0.07421887683740387, 0.06200720714607887, 0.12294085068160794,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0011181333320719594, 0.0009671178269213781, 0.0012319764744922281, 0.0008268369138857613, 0.0010654490838809566, 0.0009880166111575976, 0.0008536836340897755, 0.001526278260884884, 0.0018395810756010394, 0.002266169690739734, 0.0012080463583870854, 0.0007530596733452889,1.573279711157182, 0.12116605110229964, -0.4533036629212798, -0.44170152676123575, 0.7863068479216022, -0.35669962986351716, -0.15099952287707835, -0.01145862837106751, -0.1442627861785358, -0.21594824246227298, -0.07172338967168058, 0.18191152980953873,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.001221415948900465, 0.00092670311122464, 0.0013698957393186609, 0.000817581137897735, 0.0012143289164884927, 0.0010070880230546905, 0.0009293210960950793, 0.0015156365753174529, 0.0018088281940829261, 0.0021800857909029256, 0.0011833268547464962, 0.0007660687321813283,1.5608904007896904, 0.0800989998403736, -0.5735448952213432, -0.9006480184445865, 0.5673181191740854, 0.03844059719021664, -0.11427641722256553, 0.09977625921933103, 0.06206258227532311, -0.0001694050113185751, 0.3084582475370719, 0.5741188110582433,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.00796812749003984,0.00801071125982935,0.10212400362059182,0.0,-1.0,1.0013087405924916,0.0011176882104209176, 0.0009886187195789408, 0.001159191092179983, 0.0008383360851249225, 0.0010314246086545584, 0.0009468309014251894, 0.000798510007641014, 0.001464626959363898, 0.0016974319489845378, 0.0021416901928115522, 0.0011581971274912438, 0.0006955569619290436,1.5765416252064448, 0.20801633914228626, -0.3592887751660262, -0.7503254452365947, 0.8068021480424207, -0.22059602594815142, 0.044356176981176276, 0.35313611471023004, 0.22701527521218007, 0.1514330218953124, 0.31508820693018974, 0.38458010350386956,0.017427358234814297, 0.007812562431738163, 0.018790331981433483, 0.010104106040568397, 0.01748009862428889, 0.012052503254318413, 0.013745696360019929, 0.03329045051676954, 0.031598288369303534, 0.022293592535213826, 0.008365496881835898, 0.005827092268415975,1.5598132818296528, -0.001507243976625274, -1.5613210997335298, -1.5645649263835903, 1.5605568182550626, 0.0039876898353144894, -1.564745170610233, 0.01570228189194565, 0.011651871599085937, 0.00472472381640878, 1.5672810671238875, 1.5684275823000293
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0011089887295669303, 0.0010422452376115615, 0.0013004588800438798, 0.0008301176395103565, 0.0010823699404782406, 0.0010558717781069512, 0.0009558510775056726, 0.001665099302727572, 0.0019229517626946583, 0.0022697229533500973, 0.0012278501742103238, 0.0007871336052757011,1.5701595800603279, 0.23320879712168213, -0.5024982458072639, -0.6194937781821706, 0.7602555904927117, -0.26962773482570235, -0.16500433832404146, 0.08666324338824011, 0.086478251141705, 0.19783559404714474, 0.356737679115198, 0.20892412172172234,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0010429095559514041, 0.0009725867414184944, 0.001262836779077781, 0.0007385691559248061, 0.0010434442583736267, 0.0010296123805076814, 0.0008913963921063923, 0.0016750451908212013, 0.001852797551026953, 0.0021820234225736206, 0.0011552826198983949, 0.0007147038778365446,1.5671738339478476, 0.12798706801042462, -0.463376833351733, -0.6648221260471581, 0.7683834648102185, -0.1341455546839138, -0.036059104304841424, -0.04854777898435243, 0.049010270894782076, -0.060103401280796616, 0.15307074458584827, 0.20141724124614319,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.008032128514056224,0.0080767861867884,0.050212483857517635,0.0,-1.0,1.0004117169619917,0.0011237647767010338, 0.0009701923142628575, 0.0013620982716418672, 0.0007734156759649565, 0.0011376047004831235, 0.0010711800853635306, 0.000983608705424731, 0.0015047032967559497, 0.0016526124835942817, 0.0020987890801223755, 0.0011581547003041198, 0.0007157555311052221,1.5701503266059513, 0.29921539032636874, -0.4506116927004694, -0.8774561254205517, 0.6479076858866605, -0.22197753567753847, -0.0690453529131346, 0.058601885845199014, 0.22407306689608222, 0.1738146020708368, 0.37625271995995774, 0.5154750346502845,0.005681921048304431, 0.00560088547619972, 0.011260693327471446, 0.0004345459265878637, 0.008467132045961293, 0.008431813945164922, 0.00684865563354905, 0.01632088299595647, 0.015265093809954335, 0.010667918388077496, 0.0037477701001869847, 0.002283120700253406,1.5652847216020604, 0.0071165457088487784, -1.5581661525475923, -0.0008163704482718735, 1.561722619687741, 0.009872505619818806, 0.005370976372425078, 0.014439723202151818, 0.011616743470272337, 0.004942369412038045, 0.0021141225897744944, 0.0010650859311888098
0.011627906976744186,0.011698287105899126,0.016419739216218858,0.0,-1.0,1.0026265015433764,0.0010201674774141978, 0.0010790397602106665, 0.0012629483183422988, 0.0007791870700049878, 0.0010550938702124958, 0.0010501981056631354, 0.0008744885033806751, 0.0016192372188211296, 0.0018499153640214763, 0.002190959001750752, 0.0011628076374781543, 0.0006913384225965516,1.5763417799435435, 0.3243435969651311, -0.4884939688753393, -0.4343885899550734, 0.4399523836432473, 0.13958629458283373, -0.03988591711088074, -0.06612030680402259, 0.03245754074750227, 0.06929775529000845, 0.26739869290647583, 0.2942871037762922,0.0013713107450266167, 0.0009703709499739189, 0.0017989847649298922, 0.0008822360055632065, 0.0014837216917156218, 0.001314337505304385, 0.001642239242818054, 0.0022859299670844628, 0.002221384020527227, 0.00393953087346362, 0.0019807033310457398, 0.0008765205500791146,1.5701793417882886, -0.523461666027878, -0.5228429350795002, -0.5233578755795899, 1.5701088470277187, -0.523152993046199, -0.52298686908784, -0.5229237960274388, -0.5231936719434909, -0.523481429151651, 0.5234659114801862, 1.5706682265215592
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0012799107541469124, 0.0012425212933481152, 0.0012831689399218577, 0.0009382725483027142, 0.0011491565984183374, 0.0010969243759426821, 0.0009086899495313578, 0.0015275854285784025, 0.0017606733908171381, 0.0021445565014642696, 0.0011869102165277413, 0.0007276969833049168,1.5701338741129194, 0.1908921428762475, -0.5723610717752786, -0.7511952790173829, 0.5169082289698363, -0.05523977951706201, -0.061336592114944924, 0.22775530455817117, 0.12892990116811492, 0.2335244877765563, 0.28902180791280146, 0.30148748412533505,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0011038414441323593, 0.001032650954451786, 0.001156493532273176, 0.0008261097222162087, 0.0010170482515318765, 0.0009791494843302286, 0.0008453343632686188, 0.0016367570115818598, 0.001968780334098586, 0.0023305068488423003, 0.001205587654285859, 0.0007048800126431775,1.5672416496723836, 0.06693249182410574, -0.4266344288041816, -0.6585083352047684, 0.8230292478625423, -0.20731470157860735, -0.030248805943647608, 0.10987716504177118, 0.06115586278348351, -0.03629663342721134, 0.0610680006641638, 0.27440817648078636,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,nan,-1.0,-1.0,0.0011863019921058162, 0.0009694194374385559, 0.0014414568952400087, 0.0008082561107808733, 0.0012185172246761175, 0.0010645093062774784, 0.0009086698643139288, 0.0014904011627704177, 0.00165729838441218, 0.0020841036324170457, 0.0011154584126912863, 0.000600099517375419,1.5640078653218994, 0.11358905506816934, -0.4796364446297087, -0.6030998803487454, 0.7487659103200616, -0.07346858848873782, -0.1206441222684066, 0.02440939827399285, 0.14546326889107, 0.07744380653324791, 0.3022980942172392, 0.39842806583681695,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.011538461538461539,0.011600788257488124,0.04946479413866451,nan,-1.0,1.00028408303245,0.0009587354263598035, 0.0010340902101436875, 0.0012456814447710791, 0.0007261410083750495, 0.0009800833691996913, 0.0010576065243662895, 0.0008274076063166034, 0.0015098451146386793, 0.0017298935523252952, 0.0021216136196857715, 0.0011094184280286976, 0.000673370240123202,1.5701644348765946, 0.18958832250393046, -0.40875614351089357, -0.5559021654609166, 0.7021759382808692, -0.14017213046102936, -0.2628725713888978, -0.0790322146609336, 0.08093775784368704, 0.008828279655174787, 0.2154227791149603, 0.2507725458150547,0.006124987957571726, 0.0008294981332685026, 0.006224643824685426, 0.0031734863024237875, 0.006141426242833697, 0.0032360772984139363, 0.0035312907321167672, 0.010021698615819826, 0.0109651546325511, 0.008772022274532854, 0.0021831326580522945, 0.0010921393675074663,1.5647055729433266, 0.5200472614393004, -0.5211340786287896, -1.56596876918925, 0.5192719781073306, -0.5241496330550546, 1.5684095494179517, 0.5341136845091592, 0.5326479205114331, 0.5332357463011647, 0.5276020005313735, 0.5270849418576018
0.0039447731755424065,0.003965544899768641,0.04565175157545632,0.0,-1.0,1.0002071825831629,0.0011179334612490173, 0.0009252325034846989, 0.0012953201486829837, 0.000729703568528105, 0.0010901208867862425, 0.0010164083403554926, 0.0008769416704693493, 0.0013880245851459667, 0.0016811326746446254, 0.002226163962206744, 0.0011729341031150677, 0.0007041049411041849,1.5670200621847787, 0.19090866359318817, -0.5097009246292906, -0.6114180984484747, 0.8576934405398767, -0.03789200375438628, -0.055336936650322105, 0.13614780859444717, 0.2612487311575671, 0.1610798632402919, 0.24831348284698332, 0.3726053944619137,0.010000423897942059, 0.009358801239319498, 0.017287066017718036, 0.004390831764986772, 0.013324749057876104, 0.012972722278304196, 0.012001539644636156, 0.02614883221072331, 0.026547850163258214, 0.022900322916350163, 0.010429069314925776, 0.006442209272939205,1.562073531377943, 1.5702765414294477, -1.5625629780050745, -1.5661972989122552, 1.5623071750364614, -1.5669340324807888, -1.5651064717072278, -1.5669365047072241, 1.5689642741863368, 1.5627105833075958, 1.563062730365229, 1.5663573329527078
