R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.2328767123287671,0.23392333260806708,0.4173968658048363,1.0,-1.0,1.0058150882228214,0.0003026039719701498, 0.00021108943500441538, 0.00026807818376014896, 0.00022932893612153296, 0.00027102095502813195, 0.00017604543906950338, 0.000318919852780559, 0.0013115008545592113, 0.0015662177564552775, 0.0012476915683776418, 0.0009206936265020336, 0.00048600964672796006,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010536038298248995, 0.0005024545138790745, 0.0012761311609554805, 0.0004791702432784082, 0.0011613876646394876, 0.0008397199640587525, 0.0004981088962946428, 0.002538688483872209, 0.0032497759987406183, 0.0028473309469800117, 0.0020288879607874796, 0.0007745906832520944,1.5395538225331875, 0.18471603545969073, -1.1084273846144077, -1.2317360684546124, 1.2931937967586948, -0.554251938127893, -0.3079342943548044, 0.6777572016622718, 0.8005940756892272, 0.7998717849367126, 0.9229519574559899, 1.1079646455481036
0.08071748878923767,0.08115305995948202,0.23772700493369375,0.0,-1.0,1.0018567539567182,0.0007442889524553729, 0.0007309749960850017, 0.0007034248677753014, 0.0005744803338126023, 0.0007329799705828515, 0.0006513018576172081, 0.00040246969991349215, 0.0004720034338234365, 0.00065088966237977, 0.0007593985251060733, 0.0013303683346512188, 0.0013160427538659895,0.015324842212633142, 0.022987263318949704, 0.030649684425266274, 0.030649684425266284, 0.015324842212633142, 0.02298726331894971, 0.022987263318949704, 0.015324842212633139, 0.022987263318949704, 0.02298726331894971, 0.030649684425266274, 0.02298726331894971,0.0018151082141878592, 0.001944164155282836, 0.001600599858474471, 0.0016826111638554965, 0.0013741683129973464, 0.0016444512487765487, 0.002091855602334656, 0.003407123689330575, 0.0038585568927646074, 0.0033756830447023143, 0.005805131651270655, 0.0036105448314517705,1.5691237781678788, 0.525190954132236, -1.2184676417319813, -1.0469062012489672, 1.3939284472496425, -0.34673162974003485, -0.8700493161849849, -0.001322937938044006, 0.17261540079370988, 0.35153020250906114, 0.35457154133494045, 0.702790473956827
0.12389380530973451,0.1243273181068293,0.30879641349949066,0.0,-1.0,1.002365382656636,0.0005119828104705239, 0.0006444457953417171, 0.0007983914643621573, 0.00041063160936329616, 0.000578360204312331, 0.0006620713163779504, 0.00046941994613565675, 0.00044044307563593013, 0.0006595390915555455, 0.0007480174746757286, 0.0013305856276781894, 0.001256332010167062,0.00793331478179241, 0.007933314781792407, 0.007933314781792407, 0.007933314781792409, 0.007933314781792405, 0.007933314781792407, 0.007933314781792407, 0.0, 0.007933314781792405, 0.007933314781792405, 0.015866629563584818, 0.007933314781792407,0.001707844121025721, 0.001854124242398623, 0.0026627217759063533, 0.0011570558025969931, 0.0021056845323188965, 0.0020863898145676426, 0.0013219328417672807, 0.0018317105439065154, 0.002748507479103954, 0.00245956100835837, 0.003141020810225012, 0.003808706523176585,1.569935829633099, 0.8964448924424744, -1.0099939739644341, -1.1209634335299072, 1.233860794295149, -0.11285894654275129, -0.561197481530684, 0.0008643640224570246, 0.3354224298928616, 0.672705045458737, 0.8965262323583328, 1.0104320641632285
0.39826839826839827,0.3991846035447119,0.37283780137208444,0.0,-1.0,1.019257882455579,0.0006472026315356452, 0.0006564772919774597, 0.0010304929079096201, 0.00038719680050365563, 0.0008173658471451343, 0.0007990810104672308, 0.0003685400260797269, 0.0008673642049549586, 0.0012642095035157053, 0.0010872579022141902, 0.0011342613110016289, 0.0011434276348770622,0.0, 0.022601385997048872, 0.022601385997048872, 0.0, 0.0, 0.022601385997048872, 0.0, 0.0, 0.0, 0.0, 0.022601385997048872, 0.022601385997048872,0.0005869217533787263, 0.0004990985532035102, 0.0005924280097887854, 0.0004526069249105317, 0.0005323248887657511, 0.0004575163130159218, 0.0003691117860975201, 0.00046194207758471514, 0.0007696935643885012, 0.0010559702850447162, 0.0017839315293138053, 0.0016025516086056349,1.5363422153815158, 0.8536156925651651, -0.9903425762712076, -1.3315144412680546, 1.1532801204877796, -0.3072934623151583, -0.9207563476110907, -0.3778783470310777, -0.03514957688168879, 0.3749093437392946, 1.1263491124225153, 1.0581979961843033
0.04176334106728538,0.04195744101541393,0.14607374382140217,0.0,-1.0,1.001874638017726,0.00038387218561092534, 0.0003295910357820271, 0.0004980157851311155, 0.00024225340836568437, 0.0004144879251685494, 0.00038593248650872037, 0.00034317016227627413, 0.0007691740732466189, 0.0014978889572271833, 0.0019529240499398062, 0.0010324784171016111, 0.0010246606402330779,0.007606761873098771, 0.0, 0.0, 0.0, 0.00760676187309877, 0.0, 0.0, 0.0, 0.0, 0.00760676187309878, 0.007606761873098771, 0.007606761873098773,0.0011756657624559107, 0.0005985406105570884, 0.001383832384835976, 0.0006684471540537184, 0.0012386380382081853, 0.0008923943635371119, 0.001675351321778014, 0.004577596972540649, 0.008215486150841673, 0.008607742594829134, 0.002883733962871964, 0.0029139556826386546,1.5698813469645096, 0.5237260324625775, -0.5225092784974318, -1.2213383040577555, 0.8716654082530519, -0.1739379942283384, -1.2202539600996918, -0.5227802527948657, -0.8697237662106291, -0.5228158819900618, -0.1759161235070504, -0.17593015859968827
0.08571428571428572,0.08606354546434174,0.1750259228443123,0.0,-1.0,1.0030125038465985,0.0003757600718692293, 0.0003835883681444692, 0.0004955964850489588, 0.00028653178061113717, 0.0004004945681890286, 0.00040208629788788115, 0.00039554628861917184, 0.0009861719961685971, 0.001512593580246891, 0.0016101595301354745, 0.0011773988434876624, 0.0012249721434621056,0.016362461737446838, 0.016362461737446838, 0.008181230868723417, 0.0, 0.008181230868723419, 0.008181230868723417, 0.008181230868723419, 0.008181230868723417, 0.008181230868723422, 0.008181230868723419, 0.008181230868723422, 0.008181230868723419,0.0006983159752585314, 0.0005159619089222145, 0.0008903174257046116, 0.00043959241443909, 0.000748193003589129, 0.0006465991492232881, 0.001018098223064784, 0.0023657205450337325, 0.004526018776793401, 0.0035947608701389125, 0.002741818511605755, 0.002749690768420035,1.5704335656122885, -0.17453991124745416, -1.0468464117818894, -0.3488802534387275, 1.3959046426684432, -1.0470230673850065, -1.2211282390102414, -1.2203342483281612, -0.8700653674829052, -1.045077914371335, 0.5221533859108288, 0.6966849539263165
0.2813852813852814,0.28225863873166585,0.4813980568371391,1.0,-1.0,1.0036886381884491,0.0003661975957452649, 0.00030503498104841154, 0.00040215844650655055, 0.0002736290042388159, 0.00035564084005563877, 0.00031345946018119023, 0.0004085481307036542, 0.0006474899554762703, 0.0011585134913479967, 0.0007890999511310612, 0.0007660514045133086, 0.0007748244845003095,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00071556857803613, 0.00038800489626705564, 0.0007922548299248497, 0.0003971692093436167, 0.0007485356996322654, 0.0005190774322912891, 0.0006111767181624453, 0.0017105964115474268, 0.003002073055516183, 0.0033852720952753253, 0.001648068275173514, 0.0016351122959511472,1.5464319211060167, -0.09642714160259439, -0.7245532190341154, -0.7250071732809635, 1.1596526314997697, -0.5313241724357805, -0.8213765563084396, -0.6279142847754722, 0.0003184515274022227, -0.7729551306534319, 0.8209340943595069, 0.5309594306696519
0.0273972602739726,0.02750313559215971,0.10434964446725063,0.0,-1.0,1.0006936458558124,0.0005593375581684595, 0.0007549892108094871, 0.0009106946117742639, 0.000486946673760481, 0.0006898412647540219, 0.0007686464525869603, 0.0005791647219671301, 0.0010495982008230874, 0.001290783894199685, 0.0014965445194073937, 0.0013473258428513748, 0.0010248409178028953,0.007374630642229561, 0.014749261284459123, 0.007374630642229561, 0.0, 0.007374630642229561, 0.014749261284459123, 0.007374630642229561, 0.007374630642229557, 0.007374630642229556, 0.007374630642229553, 0.007374630642229553, 0.007374630642229561,0.0042210416075735375, 0.005315996736928238, 0.0022887375116000196, 0.004462175733065518, 0.0024086093954567202, 0.003566846163265183, 0.0029062094442536476, 0.0030534247803710723, 0.0035310248856849995, 0.004645141825352573, 0.005141403630822317, 0.00378465953527912,1.5702430650593022, 0.5226745443094272, -0.5238873027875123, -0.5228412871931931, 1.047059329340871, -0.0006152022060011679, -0.5239725301245223, -0.00019248076609131024, -0.0004412019804318847, 0.5235670300873568, 0.5241587456202395, 0.5240450876448194
0.09111617312072894,0.09151302005179189,0.385107145022424,0.0,-1.0,1.0044799513903324,0.00043489478165672547, 0.0005808823689699219, 0.0007801612597672825, 0.0003178060801523356, 0.0005457405199957822, 0.0006556105695789188, 0.00048225442574873867, 0.000672794387995632, 0.0008792971252406297, 0.0010193948848755973, 0.0008292720213839836, 0.0006234940605763429,0.007873665798470661, 0.0, 0.0, 0.00787366579847066, 0.007873665798470661, 0.0, 0.0, 0.0, 0.007873665798470661, 0.007873665798470658, 0.007873665798470661, 0.007873665798470661,0.0023535382286439806, 0.004417709410061125, 0.005458643852697665, 0.0025163535816928448, 0.0036245007153043484, 0.004764306490686755, 0.00245387401498152, 0.003857076949517157, 0.004894929851271429, 0.00519082265546079, 0.005349632961047594, 0.0039828091896462765,1.5697655196734586, -0.15641067439460965, -0.783687860556672, -0.3139635062757478, 1.0981696527792486, -0.6271309702657597, -0.1570975383625556, 0.1574626432381554, 0.1572958733679688, 0.3135717579647379, 0.15663827204333033, 0.15687977418290777
0.15611814345991562,0.15714107004091835,0.2398754597853436,0.42105263157894735,-1.0,1.006984498268854,0.000554049870603282, 0.0007735741901413225, 0.0006841920430983498, 0.0005680248155909323, 0.00046431173664531963, 0.0006755233330397267, 0.0006381478483160426, 0.0007512413248924881, 0.0011031836152065463, 0.0012886567823657538, 0.001138504067881489, 0.0009239084258678543,0.03141592653589792, 0.03141592653589795, 0.015707963267948974, 0.0, 0.03141592653589794, 0.031415926535897934, 0.031415926535897934, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008330042905202856, 0.0015241303941314112, 0.0017488354069835738, 0.0007386542219743988, 0.0010368778345608216, 0.0015886851350244867, 0.0015648233425104646, 0.0012309426800618268, 0.002095892520476326, 0.0016282624592668486, 0.001304621756494079, 0.0010184240199191392,1.6128839423036887, 0.0852245848557778, -1.1031119715794937, -0.08487886975669924, 1.4428990160909367, -0.4240503563092113, -0.9336657609032515, 0.5940436220044051, 0.08432996086805784, -0.08556262383799475, -0.08538781003247732, 0.08464416649603719
0.08225108225108226,0.08293643410888582,0.19947248141648874,nan,-1.0,1.003719094083494,0.00022179195429156286, 0.00042818681885748393, 0.0005056532574351108, 0.00025236852194580786, 0.00032478576603876705, 0.0004586375773481889, 0.00035118151431180023, 0.0006842973159873892, 0.001251549461303463, 0.0015297525534627026, 0.0012369281057561872, 0.0011445187838428279,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0004365796428179946, 0.0006438716220817496, 0.0008807557043098222, 0.00039237332156078744, 0.0006319755268029723, 0.0007146202024818243, 0.001985662874873821, 0.002377794057888088, 0.005292193431125487, 0.006295550524407282, 0.0018919123576500072, 0.0017823154861358272,1.5705557999397683, -0.08119580973673077, -0.7423839719730924, -0.08328763415255572, 0.743101289905455, -0.5771097702857251, -0.5786261241408969, -0.0840487107842153, -0.2519954837893561, -0.2522203448011641, -0.24355703738229073, 0.08665210559771692
0.030434782608695653,0.03056543800908504,0.1082321545387909,0.0,-1.0,1.0025353258125305,0.0002786656424643633, 0.0005184295933546634, 0.0006819061214410071, 0.00024745618752523965, 0.000456632071079472, 0.0005848548214268395, 0.00034136444621444336, 0.0008006097131318052, 0.0014990159333075589, 0.0019215368186790464, 0.0010100314367995024, 0.0007948384668133143,0.0070439297165690445, 0.021131789149707134, 0.021131789149707123, 0.007043929716569042, 0.007043929716569041, 0.021131789149707123, 0.021131789149707123, 0.021131789149707123, 0.02113178914970713, 0.02113178914970713, 0.02113178914970713, 0.021131789149707134,0.0010175451766032447, 0.002734365216668827, 0.0036825449397416615, 0.0009035052976691251, 0.0023307968182875527, 0.003200053713687361, 0.0013457129552292915, 0.0027355571695025878, 0.004448536668904267, 0.006931601531344305, 0.0028564974438255336, 0.0031345353876751658,1.5705820466771254, -0.6729428981025067, -0.6727211120540806, -0.22442446297775648, 0.6728486123541668, -0.6728338638084097, -0.22449054118334313, -0.2235774617415154, -0.223909587867713, 0.22418080642853488, 0.22404148070232674, -0.22398691837155763
0.2683982683982684,0.2707058361027523,0.3357488468601842,0.5789473684210527,-1.0,1.0279587187792192,0.00040233050236803823, 0.0005181002716357208, 0.0007459532154546615, 0.0002766582050335068, 0.0005699911205820456, 0.0006129923120305926, 0.0005148148244115328, 0.0009193636200305295, 0.0015404949198598767, 0.0015314159153772275, 0.0010154656026144363, 0.0009365682514702022,0.0, 0.01858930564254316, 0.018589305642543155, 0.018589305642543155, 0.0, 0.018589305642543155, 0.018589305642543155, 0.018589305642543155, 0.01858930564254315, 0.01858930564254315, 0.0, 0.0,0.00045150120478097027, 0.0003890990044607625, 0.0005194598419120683, 0.0003318040336754968, 0.0004514724658951605, 0.0003967203385692628, 0.0008481421764457023, 0.0014266344958078277, 0.001952215814058086, 0.0024676106608592023, 0.0030390239308605194, 0.000931083988690246,1.5705666853348883, 0.1518639355685255, -0.6079664793485627, -0.9118814973705075, 1.0639297092063755, -0.30405528942487065, -0.3038967900224042, -0.3038673831732216, 0.20297403045043666, -0.30363910090887053, -0.30412527818278096, 0.25322314445091393
0.14012738853503184,0.14104027134489197,0.313770237319512,0.0,-1.0,1.00502849516511,0.000858588580793866, 0.00042472421757950814, 0.0011483719108144337, 0.0003364742158572132, 0.0009928033143562205, 0.0007600869517813311, 0.000836831105141861, 0.0008879902708761397, 0.0006302076085437839, 0.0006247419757269762, 0.0007931618138998475, 0.0007372031693947573,0.023271056693257727, 0.0, 0.0, 0.007757018897752581, 0.023271056693257717, 0.0, 0.0, 0.0, 0.0, 0.015514037795505147, 0.023271056693257727, 0.023271056693257734,0.002365370083537212, 0.0014293463090466172, 0.003031517949653338, 0.001160084337258948, 0.002577227885934684, 0.0021473726767256597, 0.0026880999033951324, 0.0022077948853406956, 0.0013341927378772989, 0.001520823986824682, 0.0025468069627965, 0.0023308615751724566,1.5689691930121097, -0.5251801507939203, -1.0946130180335525, -1.093112450413675, 1.3793881667094485, -0.9051044472488907, -1.1891081024439842, -0.4291322509809673, 0.33244592695873815, 0.9029817708037308, 1.1887468428192884, 1.283366379591929
0.1288888888888889,0.1292688548424085,0.23493709581704939,nan,-1.0,1.0018206245310772,0.0009438247873539703, 0.0004654129316517842, 0.001266582760876804, 0.0003704122481750658, 0.0010926682326590817, 0.0008364744452833934, 0.0009330664181834075, 0.0010023900833262176, 0.0007252832035375334, 0.0006730677798677725, 0.0008975546779371636, 0.0008596236705408109,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002064918419053634, 0.0009622518521343159, 0.002921160938084569, 0.0006895434431824467, 0.002477607388501213, 0.0019221972436735731, 0.0021595975298010846, 0.0018478754881738199, 0.0012067787371268465, 0.0011155503147413973, 0.001801084754874424, 0.0017236753255682213,1.5693826802100956, -0.05644497083183728, -0.9234207209557524, -1.0274453283316038, 1.2459693848364883, -0.4895799785657694, -1.2401254589086703, -0.6024035476634408, 0.265661644795852, 0.8077696466164108, 1.0305903510689851, 1.1344013257561665
0.3073770491803279,0.3093001826195708,0.3567921621781874,0.5,-1.0,1.0310576354415666,0.0009057276414362229, 0.0004803221709573512, 0.0011598067503095502, 0.0003811237337468216, 0.0009899821896039065, 0.0007920104325656737, 0.0009669240080031387, 0.0012363604746383628, 0.0008196409719789404, 0.0006980003369510245, 0.000984319567914831, 0.0007859994689398379,0.0, 0.0, 0.0, 0.018589305642543158, 0.0, 0.0, 0.0, 0.018589305642543158, 0.018589305642543148, 0.018589305642543158, 0.018589305642543155, 0.018589305642543155,0.0009798559295267509, 0.0007913636504384506, 0.001481763073577289, 0.000606376392594277, 0.0011755663072632472, 0.0010864152521615484, 0.0013896277853886248, 0.001265766356037391, 0.000983950213343646, 0.0009143510282942171, 0.0011358761133915924, 0.0009387554793529624,1.5492021757266259, 0.20941636020503065, -0.9628271859144978, -1.0887491776015834, 1.1722539244072068, -0.6280405964410957, -0.7953917893445273, 0.16756026415420514, 0.08342878888593805, 0.5021349927448044, 0.33447761549977734, 0.8791656280169963
0.17607223476297967,0.1775148561950591,0.2864404358600263,0.0,-1.0,1.0064857404823009,0.00019519928611675807, 0.0010003427094954632, 0.0008872781341465156, 0.0005795908042925295, 0.00041080049993281125, 0.0009415884147745628, 0.0009676242701297904, 0.0006985547120328369, 0.0007355004136649014, 0.0008259803153234237, 0.0009314465589487009, 0.001299377883621852,0.0, 0.0, 0.0, 0.008607103160519984, 0.008607103160519979, 0.0, 0.008607103160519982, 0.008607103160519975, 0.008607103160519984, 0.008607103160519979, 0.00860710316051998, 0.0,0.0002726978045291249, 0.0013656153824501823, 0.0011559270137551597, 0.0007977148955708979, 0.000490891301576306, 0.001255765581861988, 0.0016851522128848984, 0.0020043742522269778, 0.0019648070741850477, 0.0017951847110678277, 0.001991178594044132, 0.0030158928175445863,1.5706739331901547, 0.845713630578902, 0.7652745684976985, -0.9262499917494171, -0.6847830705704749, 0.8457770763982679, -0.8457344619753508, -0.5240145916757937, 0.442050849748926, 0.7642118966678435, 1.0864699440175516, 1.0870855718901022
0.1511879049676026,0.15224956442992169,0.263874081123689,0.0,-1.0,1.0111587002067026,0.00017574819958773348, 0.0011403214240724871, 0.0010503098083680452, 0.0006174327681064607, 0.0004886693655424036, 0.0010973753754921572, 0.0007271640715350504, 0.0007498635426488404, 0.0008153826278888902, 0.0008111132281909102, 0.0006091475061930469, 0.0012846403316114734,0.00799387443661525, 0.007993874436615261, 0.007993874436615252, 0.0, 0.0, 0.007993874436615242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00037156575603213124, 0.002434743633367942, 0.0023441959275166888, 0.0012714258370811135, 0.0011366755974043493, 0.0023843720772589146, 0.0017320916582311825, 0.0015974712792243284, 0.001534554935180239, 0.00115115050678334, 0.001486391332965738, 0.0018094314631095917,1.5706299379447999, 0.4935970822504764, 0.22448058633331017, -0.8525941228806831, -0.1347619959188616, 0.4039103381759202, -0.5844929123286327, -0.405188956469407, -0.40570925785397083, 0.6719741593033709, 0.7619866093360977, 0.9410701769087002
0.29777777777777775,0.29913005173691665,0.38394304806758006,1.0,-1.0,1.0114327021412468,0.00018456205889923042, 0.0008046219851047294, 0.0007322065994368408, 0.00046347915895829405, 0.0003738400320898878, 0.0007469717048663709, 0.0012669930762335756, 0.0012881744193177275, 0.0011490978681896768, 0.0009526890180474574, 0.0006577142235718514, 0.0008815428383958546,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00015821871954050618, 0.0011860935342744075, 0.0011177902219701437, 0.0006381490204035777, 0.0005365899899119253, 0.001147107690662123, 0.0018143276305323513, 0.0020839241040071102, 0.0020397195277133094, 0.001204010243823042, 0.0009251300786617633, 0.0011138564255179788,1.5472667967602063, 0.3276455585542772, 0.3277360951066501, -0.46856192868331126, 0.00020070814966455738, 0.32769088268674157, -0.09310688538302882, 0.0944620031084091, 0.0004925519320118452, -0.09383426009500982, 0.28114983168843444, 0.7966776574083514
0.15555555555555556,0.15712872352566215,0.299044199459183,0.0,-1.0,1.0063253290036676,0.00044806382525325794, 0.0004400619324329023, 0.0004515218418208126, 0.00038785120905433974, 0.00041928814546617993, 0.00037173359498618105, 0.001522849085917648, 0.001184179900514319, 0.0009226256900705847, 0.0008771550872181778, 0.0008706279255277304, 0.0007452047990664693,0.008267349088394191, 0.00826734908839419, 0.00826734908839419, 0.008267349088394191, 0.008267349088394191, 0.008267349088394191, 0.008267349088394193, 0.008267349088394193, 0.008267349088394193, 0.0, 0.016534698176788386, 0.016534698176788386,0.0006889590907311583, 0.0006751942347429813, 0.0007706386411441019, 0.0005739283715915767, 0.0007016246395818698, 0.0006251477101579352, 0.0028875281671900486, 0.003599853761096332, 0.0026561885336625706, 0.0030743617144601164, 0.00228169113978141, 0.0014774374416015653,1.5702806311114732, -0.13452033873839875, -1.121376244236502, -0.31395249994708624, 1.3907038909198532, -0.493287205992477, 0.2220909522658729, 0.21975619510799868, 0.30838631212721357, 0.7588877156247258, 0.7592617972660285, 0.9400328492168741
0.08222222222222222,0.08271194774841227,0.18127542348542916,0.5,-1.0,1.005823962742984,0.00031811755679368367, 0.0003781860472637584, 0.0004038568186174877, 0.00028645821437912476, 0.00032793426986772744, 0.00037391813226159484, 0.0011429369329955055, 0.0015137379706819459, 0.0012070060563054705, 0.0013375133644906462, 0.0009414050132639988, 0.0006783471200532388,0.007606761873098773, 0.0, 0.0, 0.007606761873098771, 0.007606761873098773, 0.0, 0.0, 0.007606761873098774, 0.007606761873098771, 0.007606761873098774, 0.007606761873098773, 0.007606761873098771,0.0009030232465089295, 0.0006960876506347459, 0.0009936870536609726, 0.0005783623675737252, 0.0009295430456937225, 0.0007452066934259641, 0.004285861977852745, 0.003057199464935118, 0.002777454085251085, 0.00341226588529788, 0.002173638967799667, 0.0014667277545778177,1.5278612971340468, 0.7640067205027774, -0.4242267149871659, -1.018571486903729, 0.8486780618251284, 0.42462659191058394, -0.08336467568225363, 0.25478050605585695, -7.120674484570997e-05, 0.594307220267558, 0.7635021073966993, 0.7637452876225262
0.4051724137931034,0.40620187898125537,0.6042904512521461,nan,-1.0,1.007205029440266,0.00031287517531854744, 0.000301504616076851, 0.0003472980461312513, 0.00023695011543610427, 0.0003000377830260508, 0.0002928654081012044, 0.0010797404046764192, 0.0008707615791553202, 0.0007944030063361348, 0.0007645069385016545, 0.0005854917641214176, 0.0005205150484097496,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0005627814072523658, 0.0005738337391310081, 0.0006699810204693049, 0.0004598330711376322, 0.0005677078522137818, 0.0005378271768622995, 0.0017035034315418267, 0.001786999453945848, 0.0020749379949361393, 0.0022452370680329883, 0.001785091204703624, 0.0013961463508125826,1.5704851837164677, -0.23412549445054653, -0.835372654413025, -0.3673918608140972, 1.1026544668195024, -0.3676364853773192, 0.5689380063163101, 0.5020458490180669, 0.235291766991382, 0.43573483964186427, 0.7020419284033901, 0.6343164654668825
0.035634743875278395,0.03598472564277296,0.16977546344450256,0.0,-1.0,1.0011556544105447,0.00012641800434275076, 0.0002474144548592115, 0.0002754430819704882, 0.0001539072945643348, 0.00017453902225704612, 0.0002531904201858423, 0.0011188536861333168, 0.0018099758432408423, 0.0018050357468006632, 0.0007932864940907701, 0.0006590152844577977, 0.0006172244517971327,0.0, 0.0, 0.007255410285426778, 0.021766230856280315, 0.007255410285426773, 0.007255410285426772, 0.021766230856280315, 0.021766230856280322, 0.021766230856280305, 0.021766230856280322, 0.007255410285426772, 0.0,0.000568977186031284, 0.000906812916936785, 0.0010717218911615231, 0.0005709078691341799, 0.000703869341378985, 0.000947560412434027, 0.004919341492165836, 0.009466989843640531, 0.009443922078778786, 0.005650669662883184, 0.005193121831872455, 0.005018773838842773,1.5704679547154945, -0.39313546114796855, -0.7855372686346177, 0.00037414464128653557, 0.39265201661022864, -0.3929756416130332, 0.003902173156853103, 0.008141493374072824, 0.008133457898720504, -0.38851222033231403, -0.0023971078775326055, 0.3908920769417176
0.015748031496062992,0.01585465197643451,0.07979908516654415,0.0,-1.0,1.000166776715145,0.0001560981413715328, 0.00025450743040347236, 0.00027707598936518114, 0.00017737607815025832, 0.00018876555535502794, 0.00023635618609807457, 0.0008450513402974338, 0.001650614537268055, 0.0016557786045720809, 0.000875708496195142, 0.0007186163494579231, 0.0007574360633387046,0.012566370614359173, 0.006283185307179587, 0.0, 0.006283185307179587, 0.012566370614359173, 0.0, 0.012566370614359173, 0.006283185307179591, 0.006283185307179589, 0.006283185307179583, 0.0, 0.006283185307179587,0.00025440066691971135, 0.0008114166953081752, 0.0005684271962475368, 0.0005282037977767305, 0.00014862151219673315, 0.0006942655340745187, 0.004924435257547409, 0.010082128896725577, 0.010068921286775879, 0.0050819607562171696, 0.004459442377215293, 0.004617530754906801,1.5706679803754025, 1.570350852971115, 1.5704712234187144, -1.5705149403143777, -1.5707171177189336, 1.5703988108386246, -0.7828457121789675, -0.7802246900491964, -0.7802208567875584, -1.5681773135513097, 1.5689480498925523, 0.7829633037813292
0.19196428571428573,0.19277586519533665,0.38798352236495876,0.4545454545454546,-1.0,1.0021747241878554,0.00014106191719410316, 0.00022709128509046243, 0.0002849072568527921, 0.00011950200327345792, 0.00018956805329253942, 0.00025984101119923026, 0.0008685376684715621, 0.0013768883259838661, 0.0013713316606301395, 0.0007402281852492576, 0.0006963852305788472, 0.0005472485828725299,0.01735686548944637, 0.01735686548944637, 0.0, 0.0, 0.017356865489446368, 0.017356865489446368, 0.0, 0.0, 0.0, 0.017356865489446375, 0.01735686548944637, 0.0,0.00026664008386036327, 0.0004448841321499222, 0.0005926489859159235, 0.000249587345676827, 0.0003797541406435859, 0.0005039896810971286, 0.002121076000594836, 0.003808072659442657, 0.0038001144494847236, 0.002922400231249523, 0.0014574584543093137, 0.0016591682528248883,1.6072507878398237, -0.14635488725620507, -0.5846352705834043, -0.5843263023503985, 0.8767616924860883, -0.5846769525129921, 0.29242343605466564, 0.2929475880033507, 0.29293766406047095, 0.29199722729772754, 0.8764567087972468, 0.4385409276808517
0.16703296703296702,0.16788887677284045,0.2936588861036398,0.0,-1.0,1.0069753284920202,0.0006860965721316532, 0.0007004180783966539, 0.0010638872702620626, 0.00039607524514442225, 0.0008125564500975622, 0.0008462166947373314, 0.0005625490219745237, 0.0010043750168758294, 0.0009766885129839128, 0.0010456970006257399, 0.0009786069300287208, 0.0008247061234430391,0.0165783253487588, 0.0331566506975176, 0.024867488023138214, 0.0165783253487588, 0.008289162674379399, 0.02486748802313821, 0.0331566506975176, 0.024867488023138203, 0.033156650697517595, 0.033156650697517595, 0.0331566506975176, 0.033156650697517616,0.0016759833516971688, 0.0013322849882642135, 0.0026951127181092847, 0.0006843401107468642, 0.0021406744763721865, 0.001980710139661184, 0.0013989620130527864, 0.001943585995291266, 0.00196590340546968, 0.002008167492295889, 0.0015716187125232566, 0.0011235447020831195,1.5700890538842913, -0.24765482040061768, -0.9083329774018748, -0.3305268239665932, 1.321884272964466, -0.5779954270716318, -0.8261663698250598, -0.5782015499027738, -0.49552201227547943, -0.4128603594062588, -0.24790272459353987, -0.16521440088496872
